"5,0","5,0.01","5,0.1","5,0.2","5,0.3","5,0.4","5,0.5","5,0.6","5,0.7","5,0.8","5,0.9","5,0.99","5,1.0"
0.7215189873459167,0.8356554927116804,0.8354923173913633,0.8351039941778922,0.8342022267442939,0.834186931710212,0.8345875127190379,0.8353137051052277,0.8339631834193968,0.8348907119518754,0.8285334101627837,0.8075570637208752,0.7753100400146158
0.7215189873459167,0.8003862601738092,0.8004224399357582,0.8000147395136423,0.7988107021437489,0.7983150693608678,0.7977830402116819,0.7965674991969927,0.7921597286996884,0.7895600311052298,0.7640488108529269,0.7524580786042975,0.7116559333307496
0.7341772151921759,0.7660366947164903,0.7656470739822083,0.7653860946507081,0.7651574766843527,0.765513627437997,0.7660891515512063,0.7668898615786084,0.7668419989807007,0.7662327656481618,0.7464306249891377,0.7426110905345297,0.7046550822889087
0.7215189873459167,0.6671265002069049,0.6670777556382887,0.6668086880220727,0.6660605930197541,0.6662651088064404,0.6670338630731036,0.6685086107114557,0.669267803281631,0.6593742613060223,0.5833866757856763,0.5902359028685996,0.4764922141172119
0.7172995780638303,0.224214834229997,0.22371369800606544,0.22308484202235235,0.22203351797318405,0.22260548091928456,0.2244660301214365,0.22836127546104024,0.23411030870667604,0.24188914012154905,0.2454905331120163,0.23172524378643355,0.20856225497625266
0.7215189873459167,0.7281464109992157,0.7280370348213836,0.7279592452447794,0.7275681025949989,0.7278704572807317,0.7289980269701015,0.7307041568230934,0.7307709813801573,0.7311057268527827,0.7225877115145529,0.720517046459575,0.7033296289959607
0.7215189873459167,0.8796615625143431,0.8802902778992134,0.8805592724207578,0.8798406482272725,0.8799714379495214,0.8809047915456016,0.8824016862207715,0.8787341455674902,0.8804980923745793,0.9061668117826156,0.9159066511411501,0.8611807184145899
0.7215189873459167,0.7041890835517961,0.7037628446129744,0.7032521355021935,0.7022313551663295,0.7018835981273437,0.7019502906716344,0.7015244789003834,0.6992989912782592,0.6979542457092238,0.6917884118897328,0.6748513132048587,0.6360358821842168
0.7215189873459167,0.744700418448474,0.7449898531584083,0.7448935645901607,0.7423766898849742,0.7399264066521951,0.7334020869557234,0.7226592568236638,0.7166636215899147,0.7202917993094111,0.7058610279594413,0.6948178710939794,0.6834510854695764
0.7172995780638303,0.2466087276405915,0.246565949868625,0.2462995760086777,0.24577336636767733,0.24710434937837356,0.25088074309037633,0.2590530783222178,0.26984412412373926,0.2644641803838228,0.26154357186935706,0.24823296476673629,0.20439739610394456
0.7215189873459167,0.8525773669931596,0.8523853130795302,0.8523446190411477,0.8517143226012696,0.8521418658620163,0.853101377905281,0.8540404107597306,0.8518284884559537,0.8386352690889569,0.7708369081955793,0.7495547403096484,0.6941220347577545
0.7172995780638303,0.7559663401848411,0.7560156275165824,0.7556211668628094,0.7547215340067268,0.7543698209689218,0.7539362980079058,0.7537220586642137,0.7502453690793294,0.7533946785314267,0.7353015331538744,0.6988881378275461,0.6674412481274822
0.7215189873459167,0.8824205637558862,0.8819238963871712,0.8817844944922584,0.8815712625799996,0.8812302412226405,0.8805901173941306,0.8791356788121956,0.8738540094044791,0.8983460434722099,0.8726598370376863,0.8622891798890048,0.8188034979783687
0.7215189873459167,0.7565641237871432,0.7564527930274423,0.7559827455568424,0.7548491014945373,0.7546312558664496,0.7544434516768455,0.754691369522206,0.7531891569624878,0.7544208418294649,0.716149165324232,0.7026560886304091,0.6793003791195524
0.7215189873459167,0.6253276313974538,0.625335351964253,0.6251695619831104,0.624588863819401,0.6252440155018242,0.6267973751122611,0.6289417216101203,0.629889511794063,0.635187349361658,0.6287411825844218,0.583588157936806,0.5666242458596127
0.7215189873459167,0.06741159700186472,0.0668034918019984,0.0659708387934792,0.06506556661481966,0.06614533246572307,0.06779643108980604,0.07054986534181484,0.07803217524256434,0.0815266857686947,0.08767161480637986,0.09319026733930397,0.08259052284091065
0.7172995780638303,0.8473812479882099,0.8470012746825972,0.8465985117697308,0.8461028900952297,0.8460275140074991,0.8456787429571566,0.8453101509654148,0.8430163568701738,0.8445453732075281,0.8212463212066663,0.7908132931354471,0.757749149246986
0.7215189873459167,0.7333425300041654,0.733669567298179,0.7329660737850858,0.7316594839510877,0.7310871430463504,0.7299691527455892,0.7271583796923675,0.7210517374566878,0.7131489737262431,0.6730142349076762,0.658182486020168,0.6237669319568785
0.7215189873459167,0.7189037568400636,0.7188059399288562,0.7186318967681302,0.7177976625947533,0.7178046378781175,0.7180822792514894,0.7187215740087849,0.716984155984858,0.7162462416354991,0.7054977689187831,0.6843724411782042,0.6406040748131211
0.7130801687744679,0.7581735411780528,0.7586892397461682,0.7584792506799758,0.7578231146140091,0.757133890370099,0.7565455668843359,0.7565896983162501,0.7499578497270649,0.7500314807900907,0.7565971048450286,0.7365730621196508,0.7215017826926678
0.7341772151921759,0.7307674621787328,0.7306140104643646,0.7308702991890961,0.7302839068234768,0.7305780935983002,0.7317023871594577,0.7328955596059661,0.7321675497389246,0.7342899811557095,0.725572237022118,0.7150072695375055,0.6811797500564788
0.7215189873459167,0.7654848944681589,0.7652467224091026,0.7647688775169463,0.7637557712761058,0.7634866432104683,0.763029232539604,0.7617988889036713,0.7581785953541744,0.7558018543842246,0.7486827576061035,0.7489525402400051,0.7361160080413633
0.6666666666642413,0.8066859796753079,0.806920099949842,0.8067350365148442,0.8060067380224893,0.8060245195989797,0.805575474710075,0.8044284201943563,0.799984293814648,0.7998647430615233,0.792422426203216,0.7769141662343558,0.7341158549105471
0.7215189873459167,0.8199291856348054,0.8197221468047786,0.8192290773755388,0.8181779059258947,0.8177326569041288,0.8172367934474281,0.816536063115441,0.8123200600040388,0.8120389721135428,0.8077211639270065,0.7993545195637509,0.7558211503485196
0.7257383966280031,0.7448843518645845,0.7451647193627551,0.7454808420868382,0.7449756853294325,0.7452576055097122,0.7459463308304874,0.7447644859706513,0.7370710849127668,0.7377821396775044,0.7403990317335167,0.7380517020483618,0.7159111425354872
0.7130801687744679,0.868625557548171,0.8689561868123263,0.8656723636422257,0.8412107537855267,0.8137086325342491,0.7921538182377788,0.7875688733376798,0.7903509531090234,0.7938364479064721,0.8025590424452524,0.7909429518508823,0.7636431102528224
0.6793248945177766,0.802087644272774,0.8024472065123902,0.8014886908778536,0.7996468071241072,0.7983611371842212,0.7965316936589719,0.7929772478033703,0.7853797851778488,0.7757173201784133,0.6851684809628029,0.7529989311998856,0.7024113692384136
0.7215189873459167,0.7126960040465065,0.7123174833992181,0.711639839984155,0.7105893310545373,0.7102748521510804,0.7098511384543302,0.7084605633026513,0.7043964497610418,0.7030044271932172,0.7122643252940648,0.7242428830505191,0.6866792259142713
0.7215189873459167,0.769899296454696,0.7697610315265351,0.7693496419910311,0.7683927726101842,0.768065784851748,0.7673547388319388,0.765712624038529,0.7541171040358488,0.7068014523137829,0.6234849417622812,0.639486760399896,0.5810603437293194
0.7215189873459167,0.6611026808295719,0.6610862872683612,0.6609796709864177,0.6606612606741713,0.6608866904299866,0.6605313629065783,0.6564408805904058,0.655182880899035,0.6577223482681149,0.6564645299822116,0.6700275226323129,0.6243224775347745
0.7215189873459167,0.7170644226789591,0.7167029437344965,0.7159119958913607,0.7143779317467835,0.7140996331849578,0.7143755555606601,0.7121275993211027,0.7089717577144619,0.7119364110131956,0.6575853946366419,0.6501003155553788,0.5892939608587972
0.7215189873459167,0.7306295121165931,0.7307244522776344,0.7306330851414202,0.7301240632242916,0.730525115601445,0.7307064549545101,0.7296766873136216,0.726050471345828,0.72465989700811,0.7015721723992159,0.6962190252941991,0.6636062559294867
0.7215189873459167,0.24338989285877233,0.24285694563962323,0.24251106039285375,0.2419232873680528,0.24318397761103938,0.24610412728454634,0.2507154844558652,0.25669163629603275,0.2671087048250662,0.23856474492679625,0.20301241520887892,0.18843595041040215
0.7215189873459167,0.6741159700188746,0.6738285114744471,0.6734069234259223,0.6726879545552347,0.6729426398014482,0.6739029471416336,0.6758487646988387,0.6769070995163138,0.6345447546376177,0.590833486119172,0.5680127527581562,0.5227732726019457
0.7130801687744679,0.8077435968179998,0.8079508902070316,0.8078151664989299,0.8072485998315493,0.8072925364367691,0.8073142216638223,0.8043383313028487,0.7957349693408853,0.7956811117468634,0.7630253701191045,0.755740665878195,0.7084080476230536
0.7257383966280031,0.8775463282291867,0.8774740116608157,0.8774063983307521,0.8767452154507289,0.8766994707958808,0.876855831003903,0.8767241854462728,0.8743033986261897,0.8735397331754506,0.8811215206748002,0.870766184907532,0.8354367814969241
0.7215189873459167,0.6474456246838827,0.6471476100851774,0.6467030701946328,0.6457835102883944,0.6457188595910335,0.6460393549409584,0.6466664259227937,0.6463694671756754,0.6578021548324671,0.6652687884356339,0.661905227603412,0.6288047047500276
0.7215189873459167,0.8756150273601406,0.8757253496173689,0.8757643243890598,0.8753880818153323,0.8754141785243341,0.87575378240627,0.8762843844020782,0.8735620025706861,0.8728405282587035,0.8827106565858205,0.8817058212314156,0.8278438876490335
0.7215189873459167,0.17482871200627415,0.17480177995389568,0.17485438972655842,0.17425872530877484,0.17529958481374308,0.17737423944176367,0.18177429501641207,0.1894678808509549,0.2042851982847942,0.20289192382624366,0.19222194720254,0.17173841601609705
0.7341772151921759,0.810732514829624,0.8107303425076751,0.810753857031326,0.8102825543007146,0.8104919467686305,0.8110361048393209,0.8110516642687315,0.8087082784418183,0.8104052847962144,0.8018178373407285,0.7795706776649239,0.7414673944266474
0.7215189873459167,0.21327079597188003,0.21306526650990065,0.21255990806228553,0.21139930775425952,0.2120041230701908,0.21412680219858515,0.21840778337612843,0.22526323887184718,0.232558951921654,0.23558168812155178,0.22870645065097273,0.20628587821941
0.7130801687744679,0.7734400147146516,0.7735942827954716,0.7736632527803557,0.773745996225232,0.774876912534479,0.7764835048728553,0.7796573961269377,0.7804124636594132,0.7802232153705786,0.7567961140094863,0.7385675735103708,0.7013638200194071
0.7215189873459167,0.6422954890330175,0.6421593215191308,0.6417722422715428,0.6413340177918219,0.6418053979972029,0.6428912352912803,0.6440945211129208,0.6441625878664912,0.6444026602924513,0.5874072483886501,0.5922726390072276,0.5753321168990989
0.7215189873459167,0.8593829033890188,0.8592695194400619,0.8593712215602238,0.8589057476069577,0.8589656621961694,0.859315388484764,0.8592013258652047,0.8555018126220033,0.8546269581603729,0.8520150228664713,0.8452456357006265,0.8024486436737279
0.7215189873459167,0.2658297696234513,0.2655987556889059,0.2653342760480619,0.2649146373702038,0.26635033427964316,0.2692117757039396,0.27491556542183115,0.28400020514201296,0.28830079950160936,0.2855125489598038,0.28103302735221347,0.2655511538322982
0.7088607594923815,0.7422173173310966,0.7425647350086777,0.7423463923888853,0.7420385591943894,0.7426812624887003,0.7441037643756703,0.7453236452930456,0.7447462809996828,0.7494662073048688,0.7250554985889444,0.7242864342302987,0.6859305863681435
0.7215189873459167,0.7859934703637919,0.7861156233750108,0.7856045618794738,0.7844754978205941,0.7842666866293904,0.7842993676657377,0.7843826915291734,0.7821032825927388,0.7824909368462212,0.7761817607244033,0.7622629524621464,0.7256595259183359
0.7215189873459167,0.6686899342438437,0.6685273044374611,0.6684853076988624,0.6681400967668569,0.6687020966618107,0.6700620849803958,0.6722147992861309,0.6732340958846592,0.6780545203100803,0.6819552050687856,0.6580982575963302,0.6367472893062281
0.6751054852356901,0.5406722766358598,0.54075072822571,0.5406407542946106,0.5399562889234542,0.540256943284751,0.5417958476793361,0.5446276420848166,0.546039316748884,0.5526643242013267,0.5597641900510595,0.5566005750800647,0.525285857318839
0.7215189873459167,0.8308732238929224,0.8306512845763407,0.8308963236428717,0.8305934501011318,0.8308493179082905,0.8305826524963766,0.823218226085106,0.8149862651011768,0.809266453407326,0.7871652062461951,0.7593162840596962,0.7404381200787163
0.7215189873459167,0.7737159148388173,0.7736817158976379,0.7736954954664483,0.7731342870668083,0.7733094548448971,0.7740506372725795,0.7750906115591274,0.7742989111446605,0.776835164373908,0.7777615948540588,0.6029826920813592,0.6632874959656121
0.7130801687744679,0.8633374718351661,0.8634709100865621,0.8635028914780278,0.8631800269274983,0.862714431321514,0.862157102792791,0.8605473375311465,0.8543469271970232,0.8507650384286558,0.8473523825656224,0.8395737024822708,0.8072243716201335
0.7215189873459167,0.35522140984960515,0.35545697601111925,0.3559477392119419,0.35594556710664627,0.35774198563835746,0.36159413465756796,0.36856886003341316,0.3498937428480762,0.35555702220445085,0.3585230876333061,0.36175044129421174,0.3518759207673009
0.7004219409282086,0.7415735503748238,0.7418468632224204,0.7421045722431927,0.7416266545349472,0.7415813932061486,0.7425299342399931,0.7435298500229024,0.7413274611432179,0.712786116198358,0.6938879218572036,0.6970732474194199,0.6503972526357038
0.7383966244742624,0.7510921046581416,0.7504245107197605,0.7504093669609198,0.7495281539908643,0.7494774181288406,0.7498501278220182,0.7498611604741638,0.7477310972853943,0.7511559525203411,0.7605236804994764,0.7486452501897835,0.7166137798199421
0.7215189873459167,0.6813353566009255,0.6808645753282221,0.6802308576324201,0.6792323203757551,0.6789832831386011,0.678789354366736,0.6781876547808885,0.6757002875193523,0.6744311918295751,0.6675362200351069,0.6705168654568926,0.6415014865137227
0.7215189873459167,0.7079597185818329,0.7079044126106169,0.7075588371444965,0.7070512544648615,0.7072378308965384,0.7079768748952047,0.7096594677913206,0.7085092265825583,0.7007908305847477,0.6910557742154131,0.6853506846834065,0.6469530696059381
0.7215189873459167,0.8151009334620767,0.8147844774031441,0.8142798250603995,0.8132181434780748,0.8129773058385208,0.8124367493471087,0.8107194377236784,0.8062440100134944,0.8081845083584258,0.8030450605215509,0.7097523886067351,0.678102849924133
0.7383966244742624,0.3810640548122137,0.3807113373123059,0.38030248245652487,0.3795209610289021,0.38039353438099255,0.383036996033268,0.38763311393964095,0.3922433881767682,0.40044531510614023,0.4003425503379363,0.42290127182432935,0.3976424471060639
0.7004219409282086,0.7090173357245249,0.7091836969476688,0.7092147293802284,0.708666596991252,0.7091185497849217,0.7102714696201629,0.7117459569283868,0.7121767811294992,0.7165740284586342,0.7101415608731827,0.702322601550726,0.6725416176054646
0.7130801687744679,0.7013840989561686,0.7013101160099211,0.7008201157512453,0.70009805790027,0.700396759128628,0.7011881820332544,0.7027355472900156,0.7018315335327059,0.701049580587509,0.6985935217009336,0.6571799245973222,0.6259185354560332
0.7215189873459167,0.7307674621787328,0.7307474609887308,0.7306123577003589,0.7303407742578027,0.7309754285747196,0.7324245298837084,0.7298682687537896,0.7026896041079689,0.6855444630260883,0.6825309363785081,0.6692535496353155,0.6590087604900648
0.7257383966280031,0.8045247620361806,0.8043109121113261,0.8039483472168811,0.8034615360969877,0.8034873342278175,0.8035307817929995,0.8033705409324767,0.7997371617961466,0.8000406488798362,0.7959392339101825,0.7804906687037713,0.7389088074480813
0.7215189873459167,0.7511840713661968,0.7508524727461818,0.7501675468152307,0.7492238363693371,0.7488336202974839,0.7481485905124599,0.7467734302390774,0.7426253049083433,0.7398010524525191,0.7359990443643567,0.7268793874670262,0.6905839567007388
0.7172995780638303,0.8179059180577042,0.8178722464325006,0.8182364632537009,0.8180380427766067,0.8175046211785304,0.815459918092845,0.8107030924817593,0.8043111876119866,0.7996242187793405,0.7954955634174647,0.6462767651499038,0.6824501686802109
0.7215189873459167,0.7676920954614843,0.7676442301055175,0.7671893820228597,0.766450058097,0.7665478500722696,0.7667396312570203,0.7666720517269887,0.7633808685841035,0.7634663221821381,0.7629601352576925,0.7645451890329839,0.7305026818373304
0.7257383966280031,0.6632179151147284,0.6629868068050584,0.6628704742208207,0.6622643075390844,0.6625681659823677,0.6634741404457349,0.6651004377103735,0.6641254699835568,0.6470774228610185,0.6096196575035147,0.5840827512208769,0.5640227549452169
0.7215189873459167,0.8042028785579305,0.8042556912046948,0.8040957423533008,0.8034123534510851,0.8034596935338065,0.803665839020054,0.8034534075077877,0.7945028351267234,0.7524745557894832,0.7115945970358162,0.6708501314645972,0.6647917069055171
0.7594936708846944,0.3480480066216387,0.3442241232530634,0.34256472143470873,0.3408372730681979,0.3419821832693195,0.3462692737917781,0.35207499044943713,0.35885588453068973,0.36418634860390986,0.36167626912403406,0.36462846684731376,0.35085578385490757
0.7215189873459167,0.8127097990527545,0.8127182951465457,0.8128127828432063,0.812638710431024,0.8129600304047635,0.8136462924723977,0.8143112096049201,0.812330317104677,0.8133675166848189,0.7967888782027197,0.7827808638658377,0.7660037194614039
0.7215189873459167,0.8181358348277854,0.8180701213479438,0.8179693095689373,0.8179535101039601,0.8185100514232087,0.8197505116326074,0.8172062180341237,0.7965266892963951,0.7840583488159911,0.7847318112844806,0.7607124641403981,0.7559918208398858
0.7172995780638303,0.7092932358485768,0.7093631648942278,0.7092653964583704,0.709163034323339,0.709925888389181,0.7115026035266476,0.7141118356656984,0.7159411370637128,0.7257109135614828,0.7406086889897996,0.7167001282134574,0.6925193075588333
0.7257383966280031,0.7525175886329407,0.7525275069141202,0.7525512025370382,0.7519350297247627,0.7522783417886991,0.753413525475974,0.7546062222154646,0.7502671654181854,0.7509424906717448,0.7500520777364557,0.7438028895710372,0.7063853134733797
0.7215189873459167,0.7277325608130241,0.7275860640838658,0.7272199665136689,0.726455345231436,0.7263559775880051,0.726348792179544,0.7258127481483312,0.721079623949048,0.7110469406194979,0.6857513110004092,0.7058312349227184,0.6750638648978692
0.7215189873459167,0.785395686761376,0.7847995251002047,0.7846441904437285,0.7842495650409749,0.7837841261797696,0.7836925289006391,0.7837155775857321,0.7790870539363226,0.779907026733266,0.7686695931376353,0.7523979470261245,0.7231331825341386
0.7130801687744679,0.8905136340645186,0.8904187125245642,0.8905314746192481,0.8903165518046965,0.8902618379909839,0.8899095254392231,0.8858151809285237,0.8782418047368572,0.8801446238542652,0.8692708064326224,0.8460015913313698,0.808081820168757
0.7257383966280031,0.8384604773071942,0.8382993801453225,0.8381002609354518,0.8374744096545541,0.8374946014269522,0.8374797586426288,0.8364867613043501,0.8330554300129176,0.8354642698555419,0.8278453231255258,0.7965035753280246,0.7663000034344154
0.7172995780638303,0.6866694256679011,0.6868100262759498,0.6865665454495193,0.6858489232074465,0.6853533114127277,0.6845687930523621,0.6856494477779025,0.6843710634369624,0.6864563013495872,0.6926659615263637,0.6846036824677956,0.6516438824186392
0.7215189873459167,0.9066078079735007,0.906303926666638,0.9060816615116742,0.905735311295409,0.9057659639404125,0.9054962319493036,0.9042579355199214,0.900954551428141,0.9000073455176878,0.87030452808269,0.8066738811664608,0.7397053397597863
0.7215189873459167,0.20770681013470949,0.20705539117109595,0.20684374042795284,0.20691907610399696,0.2086572957036008,0.21227780444724154,0.22006283415091232,0.23110626035726778,0.2488314827783511,0.26016531713322033,0.23776410122123204,0.2152401186774329
0.7130801687744679,0.696187979951219,0.6964184640304865,0.6962485634731834,0.6956839154304415,0.695473260507784,0.6932740122791827,0.69612636772613,0.6987928674686437,0.7046988669124747,0.7127179095274476,0.70310331724307,0.6626336966986865
0.7004219409282086,0.8096748976870458,0.8101735316990997,0.8095700898419409,0.80844896378313,0.8086331100963395,0.8092082384908501,0.809974778911597,0.8071578535734778,0.7944749004212905,0.7513376818345268,0.7705282810611863,0.7228862617186298
0.7215189873459167,0.8171701843932624,0.8168874735975038,0.8168016637226039,0.8163750545619983,0.8166420011862474,0.8168118684983616,0.8160225184216578,0.8117911782523826,0.8088063920363542,0.7729410690537324,0.7130691315013228,0.6892287804852945
0.7215189873459167,0.624453947670986,0.6244472157158754,0.6242276149394179,0.623425386852249,0.6234611907380643,0.6240158393645885,0.6247630415074115,0.6237987172213515,0.6116040953746436,0.5974685936367494,0.6063797946401597,0.5730793714410608
0.7383966244742624,0.7005563985836716,0.7004265815037627,0.7004723553512484,0.70015953620765,0.70063516011448,0.7018905714896029,0.7043533461181006,0.7049378323541009,0.6987793737863326,0.7010214090289455,0.658413948381738,0.633803984783124
0.7215189873459167,0.7978111923483766,0.7974497144618979,0.7972879294898512,0.7968956528688853,0.7971910144710552,0.7979943542404069,0.7988417685551754,0.7986492680597093,0.784116892039668,0.740644060237357,0.6587347238226529,0.5233913623506777
0.7215189873459167,0.7228583252862109,0.7228692783087709,0.7226276867945494,0.7216707959596462,0.7217180994719481,0.7221748807339026,0.72294396813058,0.7206344016744719,0.7115056212540622,0.6856308774101101,0.6768911443511868,0.6503768246907372
0.7257383966280031,0.8502322159378082,0.8499279827342647,0.8496730821935152,0.8488463595620281,0.8485739129433316,0.8483394622057974,0.8473943593710507,0.8433888178370981,0.8441772688812943,0.8444821710553532,0.8132526516409385,0.7802955088664107
0.7130801687744679,0.7642433439094702,0.7639260223920772,0.7637117780229268,0.7629749967723889,0.7626654842592018,0.7621329854308163,0.7618817554789823,0.7588783219383357,0.7597104430065151,0.7605613771923749,0.7479429045138449,0.7111585207479127
0.7215189873459167,0.7516439049064729,0.751924678683352,0.7519155610112236,0.7509775050873309,0.7508502392647589,0.7509273699901922,0.7507099726882416,0.7474919786267669,0.744103150950941,0.7097961710440932,0.6930256405636572,0.6610183661404029
0.7215189873459167,0.6055547891663764,0.6052165349801442,0.6049257612152736,0.6036124653416053,0.6031475840305891,0.6031338789216552,0.6034157754391831,0.6014734966135542,0.597754204618508,0.5725246429890638,0.5769337255776604,0.5511017909268626
0.7215189873459167,0.8306433071228412,0.8306006654119287,0.8302100150389116,0.8292040403543606,0.8288142718116749,0.8280119713991061,0.8258786992988654,0.8211629628917332,0.8224828622997102,0.8124241935416754,0.7813351636619347,0.7456162102727671
0.7130801687744679,0.7606566422955439,0.7591356087414738,0.7573438475197314,0.754953614617083,0.7549560340210881,0.750484529286517,0.7415406720935405,0.7178954352696816,0.6546687116293355,0.5974463183182184,0.6261994501995161,0.6158337999201997
0.7215189873459167,0.7779923667632147,0.7778416908641645,0.777672861100811,0.7772948315186987,0.7773576648220359,0.7775805003089324,0.7777670498929004,0.7760656967295878,0.7768489717379827,0.7665050930924728,0.7450912970621827,0.7353036165024607
0.7215189873459167,0.846875431093963,0.8466469405316843,0.8466606940929111,0.8465393860776231,0.8467565373120589,0.847226388528405,0.847619391538867,0.8443433692652391,0.8290681465215384,0.7987437209915993,0.7769359418242455,0.7345989836861067
0.6919831223640358,0.6069802731411755,0.6069790022502559,0.6061049223066419,0.604059720027788,0.6034712104896442,0.603134338299979,0.6026319640708779,0.5999782036611441,0.5945492392694689,0.5777982634553327,0.5694199311697922,0.5456075139548071
0.7130801687744679,0.7530234055271876,0.7531671490826426,0.7531730257688167,0.7526328085135159,0.7531444168677339,0.7544030263843942,0.7553953552904416,0.7539202959173537,0.757872682848161,0.7370785405700866,0.6478966700729253,0.6251506757868777
0.6793248945177766,0.23649238975497155,0.23653415182988624,0.23602797743933124,0.23554644993514096,0.23701204097732997,0.240102808868758,0.24566556494667857,0.2528349664560756,0.26177685311394727,0.22946209511854754,0.20966436050826542,0.19206703075671308
0.7341772151921759,0.7720145307398525,0.7721999549029306,0.7719474812704554,0.7714789836406233,0.7718087954991741,0.7727069556768829,0.77356290162255,0.7726888668788607,0.775349491999461,0.779349017279038,0.7887404117283218,0.7522127035350638
0.7215189873459167,0.7323308962155579,0.7323212568278379,0.7319573383202034,0.7314965664365332,0.7315823721473951,0.7319343732127317,0.732407863201729,0.7305914821189887,0.711547319493568,0.6868518586060695,0.68481580103124,0.6476967203223183
0.7215189873459167,0.8009380604221406,0.8007399601489169,0.8002864992964192,0.7993102133912053,0.7988747934146048,0.7979883823222034,0.7963455080044168,0.7913987800460931,0.7889591346206952,0.7606442364816355,0.7479224553558265,0.7032636714152974
0.7257383966280031,0.5657791879340266,0.5654850926560826,0.5648089505696596,0.5636085307299314,0.5636421221142829,0.5641703282947192,0.5649748074207404,0.5645924885969889,0.5667710319292532,0.5651884748970624,0.5756975463414535,0.5524434185309923
0.7215189873459167,0.702901549639023,0.7027734700357584,0.7025174628690927,0.7017364547919271,0.701900873561101,0.7028185157026998,0.7049432953148074,0.7046743530814576,0.7052558559792517,0.6840407623642093,0.6815985405270119,0.6463612893698751
0.7215189873459167,0.6257414815836455,0.6251742909865712,0.6248333168281484,0.6238695676230641,0.623835491802808,0.6243879358064737,0.6251849768220668,0.624953602646332,0.620406842266882,0.6166455622302638,0.5388530824439032,0.5198209881852959
0.7130801687744679,0.8453119970570242,0.845441284070148,0.8453594714041941,0.8451484393731672,0.8455046442124434,0.8467380693707209,0.848978327349581,0.8486821228351911,0.8497916192613832,0.8311049855345061,0.8165844274300694,0.7639513674172282
