"6,0","6,0.01","6,0.1","6,0.2","6,0.3","6,0.4","6,0.5","6,0.6","6,0.7","6,0.8","6,0.9","6,0.99","6,1.0"
0.22965955874592994,0.23568754809271558,0.3662103661308371,0.44102790379495843,0.4488115968015949,0.45255772642474934,0.44420737245165504,0.43866090399226226,0.4347089609802378,0.43175045075457347,0.4294525293465289,0.42778312198264085,0.4276161996380182
0.1688604409658193,0.16756393422096116,0.2565623329869516,0.32073239366969225,0.33122339851453986,0.3366218130704902,0.33203025730032437,0.3289804515654298,0.3268073921511019,0.3251806632517426,0.32391708948488906,0.3229991875252595,0.322907386227117
0.08917414604015672,0.0963983167122296,0.2513678395213305,0.3550146530540638,0.38277028513766764,0.3976825478645788,0.3975502448717327,0.3974623862728977,0.39739981705892624,0.39735292003099426,0.39731650701176424,0.3972900777141884,0.39728740840606136
0.0518804736217782,0.06722513753012625,0.2805284345954599,0.41483690897680586,0.45380082316515913,0.47484157837880925,0.47668963685847215,0.47791725193760787,0.478791836846318,0.4794466992686403,0.4799552171079352,0.4803247286958258,0.48036163907149587
0.30170679068076145,0.29836664487236997,0.35818473331866235,0.39240242973421985,0.3833167518498024,0.37778611848000176,0.365446960728998,0.3572509447166397,0.35141120901814704,0.34703942147994865,0.343643818951078,0.3411769494247127,0.34093035518113823
0.10442669135454347,0.12270569732593177,0.34933390204506815,0.4828310242066805,0.5168845703557389,0.5351202253426902,0.533807235107163,0.5329352265008036,0.5323137497751509,0.5318487478851919,0.5314873468820447,0.5312248642184272,0.5311986456383379
0.15754357920957315,0.16491513382012174,0.3128344190686099,0.40460220107828576,0.42319044507894954,0.4329643715906971,0.42881379594549,0.4260569143185908,0.42409255241367294,0.4226220757155927,0.42147985160912294,0.4206500967555899,0.4205671220710352
0.14128920335776265,0.16561086734826158,0.42805819212543833,0.572734133903835,0.6063587699255083,0.6242422401253327,0.6206089957826124,0.6181958503441347,0.6164762303125341,0.6151891336919271,0.6141892030147673,0.613462906545841,0.6133902877616129
0.05667120459033518,0.07127590893235207,0.27910014113000864,0.41036387142048086,0.44811740115065835,0.46849393377242887,0.4700797245767319,0.4711331320602325,0.4718836691854351,0.47244566425251705,0.4728819374889448,0.47319909890071093,0.4732307307278072
0.10499083731104522,0.09769245554698476,0.15431440639154953,0.2122899620986894,0.22690607809966,0.23472656815273807,0.23404000001877429,0.23358400580771904,0.23325904688644394,0.23301585453415125,0.23282691154784296,0.23268968686298813,0.23267592221558908
0.1543821508466079,0.16238485015441495,0.31486878137933555,0.4090669377883955,0.42856192480252187,0.43883215360306904,0.4348509353855599,0.4322065038320804,0.4303223733544398,0.42891189653880196,0.427816273547476,0.4270203959456564,0.4269407841917062
0.09816255918891231,0.1046559459179099,0.2537144551625459,0.353587555088772,0.37957016429682544,0.39350268007668654,0.39286146579052533,0.39243557094247566,0.39213207725735977,0.391904912754596,0.3917284290989058,0.3916002631619872,0.39158744827000735
0.09997014186911546,0.09697426914147393,0.18277245271380005,0.25433910546313426,0.27289347017274723,0.2828404206980515,0.2823377413495943,0.2820038540060284,0.2817659279477326,0.2815878334421607,0.28144953285352925,0.2813490589588223,0.2813389612761551
0.12812685797134643,0.132069797659282,0.2606636848951806,0.3476195998874381,0.3676048771912258,0.378225017990764,0.375890065163015,0.37433917461885485,0.373234086729467,0.3724070139909918,0.3717644113728783,0.3712975996027656,0.37125094256619184
0.09202132590748027,0.09598364708033814,0.22894664843843598,0.32246244308621924,0.3473626063573191,0.3607356760689029,0.3605202694467801,0.36037725004252225,0.36027527143436855,0.3601990282173549,0.36013971089447194,0.3600966672118831,0.3600923607776676
0.25731778051853216,0.25605297478533534,0.3348731316842392,0.38320503325636895,0.3817146519037531,0.3804005693019257,0.37061427605669234,0.36411391438687374,0.3594824054005258,0.3560151707068378,0.3533220168786354,0.3513655468382994,0.35116995034725507
0.4026382786242392,0.39228847590229654,0.3936795677564237,0.38904965318946766,0.36095972422585754,0.3449127541858946,0.3268279487488514,0.31481543561288433,0.3062565260124007,0.29984906678152473,0.2948723369248556,0.2912567348585809,0.2908953525337101
0.10011630297381832,0.10903836966100518,0.2740038693922912,0.380686462320634,0.4082422781509677,0.42301119167619694,0.422192566928191,0.4216488767517201,0.42126145067730814,0.42097152079666383,0.4207461685464109,0.4205825413205991,0.4205661874555652
0.1777276940654545,0.19560454914191522,0.4109520200453893,0.5300614262619936,0.5538622212969831,0.5663617954896837,0.5607551464680234,0.557031150376601,0.5543777051332781,0.5523913765051698,0.5508484758038847,0.5497276055240938,0.5496155550129593
0.15577265343472785,0.15275306595013088,0.23184002603385584,0.2932863815492794,0.3042493474411596,0.3099440661184669,0.3061654148983833,0.30365556448998493,0.3018672258915015,0.3005285082958042,0.29948863543060045,0.2987332018467495,0.29865769747353965
0.14147855260202127,0.17632700326141937,0.5086935575552984,0.6843756880577314,0.7259428437871182,0.7480808272844187,0.7441650103120494,0.7415641407805986,0.7397109022721086,0.7383236624295189,0.737245994130016,0.7364632060083844,0.7363849566890104
0.2188143736758634,0.2186053267395235,0.30896188300228816,0.36734146855509936,0.3718759382212128,0.3739173610627927,0.36636465932636425,0.3613479226713963,0.3577734591718025,0.35509753156500296,0.3530191583285568,0.3515091545875267,0.35135822344137624
0.052981764112015294,0.07250266134677973,0.3134240893036028,0.45984863024263195,0.5018242084921684,0.5244748542527619,0.52615055086166,0.527263682842092,0.5280566930798045,0.5286504931603786,0.5291116359876882,0.5294466562118336,0.5294801474044366
0.1008222134682793,0.09282515524789185,0.14529457596847384,0.2019606481018143,0.2166137486861618,0.22446783107660717,0.2240440370164684,0.2237625849661305,0.22356202552933502,0.22341189642509612,0.223295265527785,0.22321057886642032,0.22320208865788316
0.10106406704979165,0.09954722161064992,0.19504379618481654,0.270774604355766,0.29030000139402623,0.300763631576592,0.3001585229542771,0.2997566440226292,0.2994702720012057,0.2992559767803445,0.29908938393624285,0.29896849197203573,0.29895635903928286
0.10734804738168671,0.10007842112033245,0.1566146725928242,0.21425049245800415,0.22856848072098446,0.23622142669780388,0.23539571364820738,0.23484729492159379,0.2344564834225119,0.23416395930199257,0.2339367579745465,0.23377167527015025,0.23375514346801796
0.12023890830590026,0.11048207856067276,0.1489789953344679,0.1969590644651959,0.20764484011895779,0.2133091148086773,0.21179061994902676,0.21078196493900786,0.21006331223668595,0.20952538407986726,0.20910743625677453,0.20880391030578876,0.20877354695527595
0.11164608013754385,0.11641816916848131,0.2524565628003049,0.3448256292453529,0.3676753144165299,0.3798846435150115,0.37849609554370417,0.3775737953453843,0.37691661466788784,0.37642466595560403,0.37604258420941006,0.3757649649908907,0.37573720066830196
0.10827002580576162,0.1262722590893096,0.350610189739568,0.48259895374014933,0.515921409634328,0.5337526332827338,0.5322211189998551,0.5312040027053682,0.5304790626776243,0.5299366044096514,0.5295150433455117,0.5292089533924407,0.5291783185307118
0.10866655088805294,0.11588912324542781,0.26855880856024444,0.3686902088869684,0.3937991566414345,0.4072288408852077,0.4059519562333335,0.40510391628087444,0.4044996429353195,0.40404733895207273,0.4036959305929243,0.403440716840791,0.403415162811962
0.09077921098117611,0.08983362890267758,0.19033361400730203,0.26960124147691483,0.29095496245916663,0.30243214223532344,0.30241623777368837,0.3024057280100046,0.30239816893947125,0.30239257041717366,0.3023881582826402,0.30238502417689955,0.30238468435244714
0.27321944144991167,0.28190159976473383,0.4249431359070938,0.4997416140848287,0.5036225234192735,0.5051331577865954,0.49415667921294554,0.4868657704218197,0.4816709460302281,0.47778204481747494,0.47476142674140565,0.47256702549459767,0.472347622954831
0.10840503291959391,0.11246540679903695,0.2441556797393895,0.3350097902888341,0.35776065468688556,0.36992780501572375,0.36874784910316954,0.36796418839424355,0.3674057893786198,0.3669877255774903,0.3666630312481395,0.3664271569491871,0.36640355943109437
0.08430254510357066,0.101328112705886,0.32199172592399367,0.45541727353113287,0.49125324203098986,0.5105106241055659,0.5104115792421031,0.5103459108299973,0.5102989909035176,0.510264053375761,0.5102366853710345,0.5102170121316816,0.5102149706446367
0.05696885639994138,0.07003319218865507,0.26758801932826876,0.3942559910327312,0.43080321628565843,0.4505323730854903,0.45214045622923976,0.4532086690769013,0.4539696827023556,0.4545395182111865,0.454981998617656,0.4553035173120112,0.4553356483239295
0.18159411402629444,0.18035785051379993,0.2682608721511663,0.33031516134843414,0.3391235536004892,0.34357828538463975,0.3382374606789071,0.3346899663681983,0.33216237768551415,0.3302702045403548,0.3288004022183191,0.32773268356334045,0.32762594819660107
0.10630741820301554,0.10383463744813713,0.19236394039062676,0.26433161704016545,0.28242179749112695,0.2920991228216313,0.2912108442905322,0.29062078676253883,0.29020037572887625,0.289885700550041,0.2896412592277846,0.2894636835382432,0.28944591970900224
0.1683175851363784,0.179469905905493,0.35124378785806104,0.452219387244484,0.4722071845170821,0.4826951879483604,0.4778145308031894,0.4745726667778896,0.4722628239801362,0.4705336507265823,0.46919054948567007,0.4682147875752652,0.46811724179917114
0.0848130628416093,0.08891640941032326,0.22366293973553203,0.3188928437286223,0.34487804362141616,0.3588563394617895,0.35906056701225825,0.35919623897336966,0.3592928280031752,0.3593652715461076,0.35942143915877933,0.3594623384612787,0.3594663761051017
0.18709438866504588,0.20640282701733614,0.4301619723874592,0.551805757843711,0.5754189558852498,0.58778685999674,0.5815933765493564,0.5774795010609028,0.5745482645957968,0.5723541050089629,0.5706496644905046,0.5694114654947897,0.569287652963776
0.07004076115696051,0.05198367698045703,0.04122793303589256,0.07377400622386854,0.0849897032340926,0.09110457574626146,0.09274755789279465,0.09383891282408996,0.0946164738150772,0.09519864470358053,0.0956507186079566,0.09597925313847577,0.0960120606934094
0.051905891715042125,0.054915694864173845,0.1862613632598058,0.28419348153974217,0.31381707755363486,0.3298538232047701,0.3320184190562145,0.3334562730488913,0.3344807063753408,0.3352477292687089,0.33584337866620395,0.3362761382953115,0.3363193778368663
0.14322684524710266,0.12985956475486254,0.14166827395705262,0.1748619763549512,0.1796949285975744,0.1821472822104908,0.1793720838871537,0.17752874638007526,0.17621531206457258,0.17523213791499687,0.17446840084884668,0.17391357367805277,0.17385813030434843
0.1354025114991691,0.1493277794696169,0.34339114763932227,0.45847151396838143,0.48502549796016947,0.4991404612364776,0.49612099332150933,0.4941153514319428,0.4926863514789471,0.49161660980775806,0.490785685901744,0.49018205271857257,0.4901216726553451
0.11040654519011658,0.11249191675573485,0.23082496905080935,0.31549497180655844,0.33647915092823966,0.3476932132925532,0.3464467353851531,0.3456187559572657,0.34502881951730147,0.34458720744242183,0.34424422578125113,0.34399502859134307,0.34397008815111385
0.11648596500503222,0.12115589302304346,0.2559469602669319,0.34714309599192755,0.3692585329809902,0.3810585265768419,0.37938834452377695,0.3782790605261989,0.3774886910319821,0.37689696779813026,0.37643739123867215,0.376103476464051,0.37607007954486305
0.128389478615709,0.1397825277654977,0.3178452141123211,0.42672189574843605,0.45231100225884824,0.4659322711024394,0.46338991718496364,0.4617011866676847,0.46049795241919456,0.45959722184636104,0.4588975723667865,0.45838930062475397,0.4583384639828405
0.20628291441185498,0.20862304978489282,0.3173886445146648,0.3855420452578619,0.39370689438930495,0.3977348133615437,0.3908521454940019,0.38628055697983504,0.3830231471326827,0.3805847426882473,0.378690619601436,0.3773147013555433,0.37717713156906496
0.13820911854799017,0.14150270161190265,0.2645980343759054,0.3478233532828375,0.3659487823811226,0.3755389634379983,0.3726288114387269,0.3706958541954935,0.3693185814720755,0.3682875465101822,0.3674867002989538,0.36690487038233627,0.36684672293311416
0.19246524025383557,0.20095005682550937,0.3521645740737121,0.4409254089491364,0.45561679996368387,0.46318709120623214,0.4569573178105965,0.4528194106058266,0.4498709911319617,0.44766388456472556,0.4459494602557894,0.4447040800519317,0.44457952234139875
0.09427619210371455,0.10248890979303645,0.26342744549586256,0.36907028167538153,0.39688174193318726,0.4118070370918433,0.41134962188804763,0.4110458578808643,0.4108293431477599,0.41066742669859485,0.410541503526178,0.41045006526993183,0.410440926915277
0.06727845199203403,0.08290423467102741,0.296266852121071,0.4286309726354656,0.46571787654095365,0.48570195665687677,0.48663866409117934,0.4872608439023843,0.48770412965488774,0.4880361083172848,0.48829384171164547,0.48848115582314083,0.488499855199506
0.06923993571357073,0.08457618207104951,0.2957846650052806,0.4269417209950183,0.4635432796484632,0.4832607659573912,0.4840897910476904,0.4846405311933057,0.485032805027227,0.48532652908533697,0.48555466592499896,0.4857204568163552,0.48573697610097377
0.09650478492601608,0.10784945090071192,0.2893352105352149,0.40381185455033547,0.43369160509594606,0.4497174886559372,0.4490484320297828,0.4486042230551717,0.4482874885123046,0.44805054961698493,0.44786640999976945,0.44773269300431734,0.44771931108974483
0.15996088511695822,0.1789869467363006,0.4040565743558023,0.5297545304370248,0.5568365645481791,0.5711529082645798,0.5665599538485793,0.563509157739488,0.561335366540392,0.5597081890635516,0.5584442398130623,0.5575260098259065,0.557434184573315
0.050354935646084835,0.044549259737247424,0.1175056864092906,0.18972296367290659,0.21288410811933256,0.2254639134509503,0.22794690271117174,0.22959621116547352,0.23077128014645687,0.23165109128592704,0.23233432628648,0.2328307770183648,0.23288039531118998
0.0758318807021443,0.11490500362650095,0.4830507192872297,0.6830134073384189,0.7366879899421529,0.7655301861011018,0.765360056544043,0.7652471121914299,0.7651666655457497,0.7651064711232645,0.7650595721382718,0.765025622942539,0.7650221977664509
0.12256882007949355,0.11646304713500867,0.17894452426611968,0.23727085837814416,0.25040406261730563,0.2573717706864387,0.25562231850081313,0.25446028043664387,0.25363233748968095,0.2530125648598787,0.2525310723665989,0.2521813705030889,0.25214640284029644
0.25356506340759305,0.25836159186343294,0.3778947583074255,0.4447755298118122,0.4483825815343999,0.44981189320982995,0.44008959308304435,0.43363178869540026,0.4290305568518351,0.4255860962758295,0.42291056532759075,0.42096689398178894,0.4207725817051877
0.06359620011239306,0.05746533302132727,0.12670607147924806,0.1955796522122049,0.21669760052332965,0.22813876358780427,0.22985265140944727,0.2309911191135478,0.23180225122973563,0.23240947718577104,0.23288111093387764,0.23322383635828786,0.23325803188414718
0.06835086792415568,0.06645853016073065,0.16330228926298868,0.24381763570706133,0.2674986515476562,0.28029718161574213,0.2816225445226192,0.28250299011910546,0.2831302758261953,0.2835999081646135,0.28396463833497176,0.2842296583727422,0.2842561038503172
0.13285851095784004,0.13078236967834506,0.21882883334508707,0.2871840821560065,0.3019710501321917,0.30979053622113273,0.3073330203934354,0.3057006686110931,0.30453762158248376,0.3036669862019184,0.30299064304454637,0.3024993648976138,0.30245021128150973
0.062102081331515645,0.06031212445096394,0.1585699307264924,0.24051260374585987,0.2651192189987742,0.2784343086401726,0.2801239897010405,0.2812464273221779,0.2820460580925044,0.2826447785614858,0.28310974258783717,0.2834475783330313,0.28348130762569634
0.17170745119069614,0.17592965958131107,0.30126056881935953,0.3811908123172783,0.39547282921880766,0.4028926992613906,0.39799170186023664,0.3947363185031714,0.3924168520855241,0.3906804625933074,0.389331708005916,0.3883519376962658,0.3882539864270469
0.25240827156354384,0.24787954386979622,0.30559014180124716,0.3451819180488655,0.34188730006104484,0.33962283257434034,0.3302089929873267,0.3239560229926343,0.31950074781260496,0.3161654093446697,0.31357487692799957,0.31169283089188354,0.31150466210859895
0.08295711085879076,0.07997974739345852,0.16789895567192242,0.24258428302471063,0.26346161031397786,0.27470960799897304,0.2752053818013646,0.2755346993441559,0.2757693072707391,0.27594503170656676,0.27608142710273487,0.2761805961331804,0.2761904761904762
0.15579689816773543,0.15712009502235547,0.265058300033392,0.33930586086839803,0.35355279792533567,0.36100680333440804,0.3571147664572584,0.35452956367097993,0.35268756801442125,0.35130872085632375,0.35023755810236235,0.3494595184939166,0.34938171941467633
0.11145610887098065,0.1359727635482204,0.40321918314528743,0.5538431740552048,0.5916643452169202,0.6118949737904866,0.6100083957661642,0.6087554862065045,0.6078625349099048,0.6071942440901275,0.6066750555464342,0.6062979393468109,0.6062602101872308
0.14856082787747615,0.13841066529459578,0.17096791735100414,0.2126872841632806,0.21923149034298284,0.2225829085945057,0.2194115808587796,0.21730510371883088,0.21580421522481885,0.214680647381647,0.2138079487180301,0.213173928731691,0.21311052619759618
0.16000140138797847,0.18352362285846302,0.43846162342843104,0.5774101006580628,0.6078899700734307,0.6240265142866103,0.6193152373690498,0.6161858532579318,0.6139561365761349,0.6122870341188862,0.6109905157135074,0.6100486296854684,0.609954433601607
0.0707341746578479,0.07086613002622456,0.1808796452462298,0.26693478596179726,0.2918246414182786,0.3052628415509394,0.30639613028138885,0.307148953138813,0.3076852677814179,0.30808683219669114,0.30839869126087427,0.3086253001345575,0.3086479060784145
0.46495332130806355,0.466612223996685,0.540472110042322,0.5600288940093794,0.5325715922381037,0.5166566545574044,0.4946032991361054,0.4799546750387181,0.46951755599286593,0.4617040948062943,0.4556352195460418,0.45122622162111176,0.45078552483137
0.08978538898092364,0.08694466885743392,0.1749699004782786,0.2488283443873916,0.26888237506922563,0.27966666372673243,0.27975794284902517,0.2798186255144521,0.27986183070158765,0.2798942652036897,0.2799193092931832,0.2799376329063363,0.27993942653292836
0.1022302457758916,0.09861570508190036,0.18003783575729715,0.24937308006136732,0.267152394763684,0.2766766199772449,0.2760572138687272,0.2756457486671749,0.27535258627675896,0.2751331715439082,0.2749626340255146,0.2748388759604325,0.2748264568351091
0.14169364508756668,0.1426601502191976,0.2498847848935662,0.32562059127928406,0.34151164887678176,0.34989319872354596,0.3468384926087375,0.34480947153953184,0.3433637190998039,0.34228151158551096,0.3414408649921865,0.3408301508717942,0.3407690820894834
0.09744304902497422,0.10726103545723382,0.2784931801323614,0.38829910362635117,0.4168959223133334,0.43223134799576524,0.43154660505495107,0.4310918446249426,0.43076774275558516,0.43052522089564976,0.43033674701922864,0.4301999071794617,0.43018618448816115
0.09995830930845812,0.1023887193854114,0.22424130937380243,0.31181051464069104,0.33447389774100245,0.3466222932597436,0.3459803502879066,0.34555396633660634,0.34525012939158994,0.3450227985212904,0.3448461333398981,0.34471784027582125,0.3447049555259335
0.1008222134682793,0.10720965504849751,0.2552519310850527,0.3543336304369071,0.3798750418391862,0.39356239340696886,0.392767698553038,0.39223990021270133,0.3918638003446058,0.3915823128580294,0.3913635789187938,0.3912047386780854,0.391188834772057
0.1472884388428713,0.1472500685604724,0.2471410764795497,0.31890614863106687,0.33327722184818065,0.34082591898259984,0.33746860062202416,0.33523857345753244,0.3336497167802118,0.3324601802732405,0.33153628794638845,0.330865094812191,0.33079798117866177
0.07528289653931636,0.08603532732390963,0.26607866744722913,0.38263109744251517,0.41494277164678384,0.4323420201855883,0.43293433930942155,0.4333278459605722,0.433608133858735,0.4338181439083377,0.4339810352365563,0.43409955515427906,0.4341113617697878
0.08937224600729096,0.09442286643269547,0.23492772291276703,0.3321296910083585,0.35821317706389844,0.37222898951521466,0.3721410966417405,0.37208273395882435,0.37204110908945587,0.3720100179450659,0.3719858265430902,0.371968276114588,0.3719664945546317
0.09680780874643446,0.10825878519540631,0.29041530967458523,0.40515082225474525,0.4350699038998652,0.45111591735910284,0.45042630977263737,0.44996840692325485,0.4496420268194423,0.4493978021558184,0.44920800353502366,0.4490701647374424,0.4490563823657272
0.08199916823601539,0.10237742347618949,0.34558741436399304,0.48931386735836463,0.528000279393985,0.5487924220255951,0.5487421448426377,0.5487089170935655,0.5486850325374935,0.5486674106498186,0.5486535449702955,0.5486435715719282,0.5486425164625376
0.19722057249851443,0.2150238982813517,0.42759350818953396,0.5429753058655782,0.564074988184944,0.5750625634331638,0.568313265597369,0.5638303719204127,0.5606361373237431,0.5582448915266782,0.5563875491600409,0.5550382599524222,0.5549033497267483
0.18648776141251625,0.2043379959456439,0.41847983183352605,0.5359330092274797,0.558524787143436,0.5703474969563515,0.5642272460995201,0.5601620556353637,0.5572655091644991,0.5550971222237444,0.553412932163985,0.5521892878112502,0.5520669994676586
0.45912672528621357,0.44276343345510405,0.39756586845935477,0.36503018328974896,0.3247218113325674,0.301941499882566,0.2806948851119269,0.26658223186096214,0.2565269041799215,0.24899926620706309,0.24315244293054294,0.23890473443226828,0.23848014389962857
0.24885185903717813,0.2568041458015384,0.39785815457007173,0.4748931192460712,0.4815286997315542,0.48459595340922945,0.47506910118679185,0.46874116696261375,0.4642323521817434,0.4608570183004456,0.4582352893472319,0.45633069560305123,0.45614030032050823
0.1431622680223921,0.14930457631045263,0.2907454060525316,0.3814785749860769,0.4010880427679693,0.41145692359404995,0.40818244830637757,0.40600749932264907,0.4044578036273194,0.40329778962542767,0.40239658833624015,0.40174202283997856,0.401676570345456
0.15927459659883225,0.15594645978007465,0.23257210078093066,0.29247796154765454,0.30273206652999884,0.3080353955011821,0.3040590940113556,0.3014179575174067,0.2995360778755114,0.29812729947858047,0.2970330396051768,0.2962381089912009,0.29615863955295263
0.22192058342242774,0.22617244660140268,0.34580335772166376,0.41677748198245396,0.42426706229819344,0.42788135601525246,0.4200311747381675,0.4148169349306297,0.41110170738189933,0.4083204068670179,0.40616012674690927,0.40459073273179097,0.40443384175116825
0.1602315213669274,0.16507844515713804,0.29590795196651626,0.3797472304020553,0.3960596238706836,0.40460537426505727,0.400362062526685,0.3975435794277897,0.3955354039876874,0.3940319928782418,0.39286430739259715,0.3920159808465656,0.39193117907063657
0.3950952686004169,0.4185622883528005,0.6455233918103811,0.7419675478122854,0.740499085377886,0.7387391536844073,0.7202252645756295,0.7079278693204201,0.6991657888524699,0.6926064164632115,0.6875116216268711,0.6838101433174391,0.6834402364680986
0.1425610551912863,0.17175398015460197,0.46641717554754786,0.6252278611721735,0.6623671714254301,0.6821292832799736,0.6782958727656814,0.6757496030008401,0.6739353484595685,0.6725771537612142,0.6715222832637116,0.6707557898036767,0.6706792045331966
0.08665836269246213,0.11240557877307196,0.39074047797275785,0.5494592086997578,0.5915773815262165,0.6141924343733187,0.6137301936919264,0.6134232897943177,0.613204515330818,0.613040806807722,0.6129135838120344,0.6128212348131723,0.6128119684780163
0.22611160006815811,0.22970833017589742,0.34449414535626194,0.4127816547766366,0.41920651561575417,0.4222364863474356,0.41415711102202585,0.40879063229744367,0.4049669352420777,0.40210446239474446,0.3998811365328422,0.3982658551307789,0.39810441809607666
0.050445885202822026,0.053730583089276404,0.18707411407145202,0.28607977525311695,0.3161095464118131,0.33236877358684713,0.3346120375333876,0.3361021023667761,0.3371637727626179,0.33795860799671534,0.3385759166153701,0.33902440668245987,0.33906922424190034
0.09568937023221008,0.10046626123105849,0.23841047335905557,0.33366758466568786,0.3586865152179415,0.37211100015581655,0.3716592227405264,0.37135919923326927,0.3711453168716341,0.37098536530279896,0.37086097283164865,0.37077068818978626,0.3707616713676527
0.17559729594605128,0.18323259688729204,0.3307838450747666,0.42007768650117566,0.4364153179812843,0.44492363194245044,0.43970617999627754,0.436240644967872,0.4337714037693501,0.43192295885636284,0.43048710846823846,0.4294441045255664,0.4293397863339228
0.22599104083603644,0.23626654333145514,0.3954414412424198,0.4834444037578696,0.4949412089916839,0.5006886959203186,0.49244425373456185,0.4869680972306039,0.48306620892135177,0.48014524337498227,0.47787647729041394,0.4762282363518156,0.47606344637118025
0.06289203552144607,0.0666753754931123,0.2018702912410179,0.30010467308206296,0.32882277171995444,0.34433789905115264,0.345837509095761,0.3468337023803069,0.3475433396336296,0.3480747299898967,0.34848736237995215,0.34878721603606583,0.3488171597477213
0.05844012999799649,0.07729290492687545,0.31313418226588,0.45660558970742166,0.4973347289856268,0.5192993287476894,0.520671738476395,0.5215834600647389,0.5222329289399483,0.5227193332493643,0.5230968894256622,0.523371387551133,0.5233987603104637
0.13786183218585357,0.1553848599636547,0.37306349830788427,0.49830962980580723,0.5272531822329395,0.5426401850459921,0.5393835174406281,0.5372203677477094,0.5356790272591266,0.5345253848920524,0.5336291172954657,0.5329780011862588,0.5329129381026242
0.16329749757988263,0.15587323783468787,0.20481125029632202,0.25191431642825773,0.25852192129453777,0.2618583716096434,0.25775142931152367,0.25502351184088906,0.2530798431107697,0.2516248330188174,0.2504945838276478,0.24967358477854368,0.24959147568383677
0.11559347609294207,0.09549075362443767,0.06579356103894118,0.08410337909199339,0.08758826914480106,0.08941019366653241,0.08843124021878118,0.08778097480345542,0.08731770685961399,0.08697085292066448,0.08670147067638612,0.08650573105326398,0.08648617424633326
0.0513764588441964,0.06750935538872808,0.28610897513783756,0.4228324488909245,0.46246136386779335,0.4838601858757068,0.4857174713865207,0.48695125974043924,0.48783024209836245,0.4884883979205074,0.4889994149756367,0.4893708105500924,0.48940788605168195
0.07834886568383631,0.08456490005593491,0.23410770743179915,0.3367315388591458,0.3651932327530406,0.3805197999668768,0.3810490363538917,0.38140067912801506,0.38165114481598894,0.3818387563848708,0.3819843722794787,0.38209026219087777,0.3821007897111298
0.1784213761668825,0.18795650999921387,0.34779906009623346,0.44218637224762186,0.45957886234797884,0.46864282510690747,0.4632106225450963,0.45960240219777854,0.4570315323096624,0.4551068781904049,0.45361200668205126,0.4525259818963498,0.4524174153650524
