"6,0","6,0.01","6,0.1","6,0.2","6,0.3","6,0.4","6,0.5","6,0.6","6,0.7","6,0.8","6,0.9","6,0.99","6,1.0"
0.09161998992490829,0.09859011553861535,0.24886269592655558,0.2944961699166549,0.3042808552481332,0.30922450501576154,0.3122074149385276,0.31420301964360237,0.3156318050106197,0.31670536459571463,0.31754140054772617,0.31815011059144943,0.31821098949294363
0.17906315108118362,0.20829714112114225,0.5207055926584174,0.5496639260142135,0.5473435888613656,0.5461712757625965,0.5454639566990969,0.544990738720075,0.544651854114211,0.5443972996393727,0.5441989091220019,0.5440547275264462,0.544040235969903
0.014653801535389255,0.0357203068021952,0.3027218805093465,0.3896595660512722,0.4123303209566226,0.4237847256384322,0.43069605582628373,0.43531978114674524,0.4386303516466493,0.44111761986248954,0.4430547838775818,0.4444650591663854,0.4446062040506507
0.10910031534822537,0.13061613488237186,0.39103373817621484,0.44131178802829923,0.44934521952143514,0.4534040865961692,0.4558531407017092,0.45749156272567587,0.45866468694335627,0.45954599715911326,0.46023245286391545,0.4607322349233444,0.460782208676123
0.19669534779797213,0.21971863994119176,0.48242873239597533,0.49956855547602536,0.4940986942823494,0.49133507018917827,0.4896675666983416,0.4885520404090043,0.48775325754553256,0.48715308045521244,0.48668572530437926,0.4863454802315484,0.4863114164853661
0.046905560573599944,0.08038632113434008,0.43954963758362425,0.5236583730493536,0.5421427061558137,0.5514820503032283,0.5571170565040189,0.5608870121216283,0.5635862197183954,0.5656142422357658,0.5671936616335864,0.5683435636224456,0.5684586207017412
0.1293802588596804,0.15021951288558383,0.4032706908653651,0.445066146469927,0.44990537491651594,0.45235036344102103,0.453825653880275,0.45481261890487207,0.45551929432513727,0.4560501526347338,0.45646366854086184,0.45676468766936135,0.4567948417539495
0.2439624998751302,0.2558510261252378,0.42779538309171056,0.4176109399045122,0.404063224745979,0.3972182102251484,0.39308816688728715,0.39032510957916916,0.38834670861728293,0.38686037209256785,0.38570271410530377,0.3848599641671863,0.3847756604121019
0.06471608096931122,0.07569102580720305,0.25966239866729596,0.31900479902620354,0.33323271887925,0.340421400713895,0.3447588519163615,0.34766065838368393,0.34973832022028306,0.3512993399831691,0.3525150680998237,0.3534001650351168,0.35348873120325114
0.12432424521799292,0.1488191854957701,0.43055733076465535,0.47722330726361745,0.48308984330420834,0.48605386089673713,0.4878423158703001,0.4890388578168339,0.48989547915957843,0.4905390894909988,0.49104033489905274,0.49140534106377404,0.49144184443363986
0.046325582536250895,0.07423594002006248,0.3905679986804345,0.4705017788658537,0.4887072803076423,0.4979056883340745,0.5034557390871734,0.5071687253121258,0.5098273117612129,0.5118246730861166,0.5133802509631655,0.5145128175833924,0.5146261573210709
0.06751578909717598,0.07227535856410913,0.20808978257873662,0.2614230079762105,0.2748045240685766,0.2815655020287368,0.28564493188436973,0.2883740848189816,0.2903281534834129,0.29179629784674466,0.29293973006381924,0.2937721484919224,0.2938554568797535
0.2190903888059949,0.2373132952651331,0.4606779481899174,0.46524723487265435,0.45598165566247817,0.4513001330190201,0.4484754707025,0.446585825971531,0.44523271119091945,0.4442161081730709,0.44342433894418964,0.44284799024062255,0.442790344164063
0.21878435663742776,0.24701584207242197,0.5474807938243194,0.5600796418599088,0.5515244266316046,0.547201878008178,0.5445938055762001,0.5428489659194575,0.5415995892889258,0.5406609643536117,0.53992998070678,0.5393977738340454,0.5393445054723423
0.07366544455477508,0.0969256910915301,0.3745439001871526,0.44008792170020644,0.4537397268350253,0.4606373401705634,0.4647991650272129,0.4675834797893929,0.4695769600823726,0.4710747672078607,0.4722412771457154,0.47309050737657693,0.47317552170971383
0.08428963066699327,0.08827099174222208,0.21630926352108343,0.2624535579483424,0.27317863545099963,0.2785974659483114,0.281867086230107,0.284054468917653,0.28562065367747613,0.28679732424726956,0.2877137499115918,0.28838094534047815,0.2884476796013647
0.07652773029276422,0.07544183021543358,0.16528686803845305,0.210468594270738,0.2220634098521726,0.2279216958744426,0.23145645211891303,0.2338212444786688,0.2355143996096652,0.23678652120247753,0.23777728065881967,0.2384985852647034,0.2385707412377681
0.21391871270382679,0.232725593135554,0.4611371719740857,0.4681948346512291,0.459770972917369,0.4555148288659145,0.4529468264862108,0.45122882396110536,0.4499986629469389,0.44907443695959737,0.44835461346528116,0.447830645872306,0.44777819641786093
0.1843155285041987,0.2259791021052712,0.6335383491578845,0.6702612993556105,0.6679485096271561,0.6667799755213519,0.6660749318271852,0.6656033058824966,0.6652655047115519,0.665011749331183,0.6648140823967928,0.6646702121854928,0.6646558675215162
0.1794139329939692,0.19912281407635776,0.4381492951249624,0.45944263258028556,0.4564369698377563,0.4549183585925171,0.4540020976857427,0.4533891584854936,0.45295011933657425,0.4526203775442852,0.4523635074180197,0.45217661861703,0.4521578841260004
0.07931989437780514,0.09331797191439234,0.29901479762735267,0.35502293191540096,0.36718323408495257,0.3733271775961338,0.37703430459588,0.3795144193822046,0.38129011812179026,0.38262426307978215,0.38366329970713575,0.38441981451870594,0.384495499172457
0.06386730219042586,0.07291696796342009,0.24215365511785042,0.30030714955544296,0.31453941173617717,0.32173021145301633,0.32606902013151257,0.3289717012369447,0.33105001755958696,0.33261148190822565,0.3338275542228154,0.3347129862667549,0.33480153295010434
0.27063869836165594,0.2663177026428589,0.31060968495374025,0.2771603029755579,0.2583963502705936,0.2489158261150181,0.24319560475877705,0.23936869866091315,0.23662854460602434,0.23456988180346414,0.2329665111503411,0.23179929400044386,0.23168251339404589
0.0920252137153612,0.12269722424618476,0.45543449621231863,0.5196405961231867,0.5309320815832018,0.5366370981389144,0.540079383937422,0.5423823557782861,0.5440311904123666,0.5452699997146552,0.5462348487700792,0.5469372416926004,0.5470075530068215
0.044392702936789916,0.0755846637117864,0.41739113049203086,0.5006758770153572,0.519398893781334,0.5288587814198402,0.5345665601128546,0.538385134639471,0.5411192102672798,0.5431734326102406,0.5447731665547123,0.5459379743819543,0.5460545136979698
0.1059074037334352,0.14888715259315474,0.5749195264987743,0.6434116972898565,0.6533624422409197,0.6583901353409498,0.6614236617295397,0.6634531737240106,0.6649063217139421,0.665998043335911,0.6668482626777357,0.6674672805960209,0.6675292430175186
0.12221283935022388,0.11865382315083087,0.18459720584864553,0.2099198990685131,0.21425623586293935,0.21644718200386465,0.21776912166360402,0.2186535516459724,0.21928675462150904,0.219762515002237,0.22013302750840888,0.2204028063330346,0.2204298059162616
0.05483435601285754,0.1057651583538792,0.5984529379968453,0.6932448663943491,0.7116536375523994,0.7209547263074627,0.7265668409085397,0.7303213228558765,0.7330095641226787,0.7350292275647414,0.7366022433338458,0.7377474546685465,0.737861991519875
0.11902322061687087,0.14149819295685823,0.4082460614754713,0.45539321233219127,0.4619491734472486,0.46526157127733675,0.4672602287814394,0.46859726585150635,0.4695546523333072,0.47027392258729483,0.47083409132734044,0.4712419028545763,0.47128275015682825
0.16795563171551556,0.16011008489699602,0.1881822307083168,0.19219014579246785,0.1891389202374013,0.18759730459387874,0.1866671740970713,0.18604488139239522,0.18559928624239036,0.185264577669194,0.18500378791744063,0.18481400907165108,0.18479503090437088
0.21317470157847954,0.24789946563434476,0.5989600031703846,0.6188889017084911,0.611634917773502,0.6079698267210811,0.6057583622986045,0.6042789907385226,0.6032196350661211,0.6024237195993443,0.6018038439356902,0.6013526671156568,0.6013075062479343
0.08221216977622695,0.12003455549822878,0.5088743992156868,0.5825771674738391,0.5958661185466602,0.602580490281347,0.6066316684291986,0.6093419970946952,0.6112825027080618,0.6127405408327152,0.6138760054343332,0.6147026863729541,0.6147854242728901
0.059431128459422576,0.04910009158566372,0.0695744561969237,0.11415016820372886,0.12778772084469603,0.1346781175840912,0.13883556159038418,0.14161693479526438,0.1436083936209664,0.14510467282500386,0.14626995694124875,0.1471183498920487,0.14720320646400176
0.28602136826976776,0.28734513240006604,0.37346630859409863,0.3384492795764897,0.3176703339741894,0.307171712600207,0.3008372010112588,0.29659936385286617,0.2935650361104569,0.2912851993439938,0.289509667898341,0.28821713430616686,0.288087794785892
0.062016078976056786,0.08132681905039513,0.32977212503597025,0.3967603761738638,0.4119597163953497,0.4196391465531151,0.42427277565548743,0.4273726646825588,0.4295922118056956,0.4312597734916276,0.43255853150551504,0.43350408083488506,0.4335986475586457
0.12512192002051156,0.13824435152544295,0.3323277120890907,0.3696934575095177,0.37468284550574316,0.377203767035683,0.37872483659524986,0.3797424258046927,0.38047100016623503,0.3810184197724452,0.38144473775049426,0.3817551550272426,0.3817862045381804
0.05759087079749565,0.06391911171620351,0.2128679413421723,0.27133053207174823,0.28635725521503363,0.29394945474008166,0.29853041713342704,0.30159513332665683,0.3037894399238622,0.30543810290522033,0.30672208438558146,0.30765688376769057,0.30775040881105115
0.039812574976864336,0.08516805009098133,0.5365225272249639,0.6327956061933089,0.6531679238680188,0.6634610919366073,0.6696717194772233,0.6738267419083472,0.6768016606453157,0.6790367669970913,0.6807775241552311,0.6820449025446353,0.6821716876314654
0.07403466531732703,0.08421684415109304,0.26109282050696164,0.31615665664254916,0.32888494565054693,0.335315910334161,0.3391961789701779,0.3417921916949516,0.34365078963925344,0.34504732198478705,0.34613485513898823,0.34692672898446436,0.34700593318851464
0.17173115181395907,0.18860758596803884,0.4066407864981602,0.4287065977153814,0.42670644445382755,0.4256958901845344,0.425086136639834,0.42467825275861276,0.42438614792697615,0.4241666559930243,0.4239957796301177,0.423871351974269,0.42385890582540725
0.023687061244149103,0.03375110763125271,0.21507163534007728,0.2897739152803119,0.3103131471281807,0.3206906068107312,0.32695206734837184,0.3311410533363563,0.3341403467465687,0.3363938086412588,0.33814882381028954,0.3394265437719885,0.33955437293417473
0.10512821280054631,0.13431984155458962,0.45426461358081377,0.5121655185252421,0.5213241419916146,0.525951548412233,0.5287435990316494,0.5306115242173395,0.5319489181913566,0.5329537374010015,0.533736304646383,0.5343060708569329,0.5343630691247958
0.1375205318915495,0.14680455096142503,0.3100131849441005,0.3394863529411421,0.3422961246789564,0.34371573677975903,0.34457231208626266,0.34514541316932584,0.34555570198349483,0.3458638927131299,0.3461039782457772,0.3462788053403277,0.3462963022736209
0.10921925782732508,0.13017565679539686,0.3862729397676908,0.4360622582845746,0.4440401492196454,0.4480709782407644,0.45050303639912664,0.4521301865331469,0.45329512703034747,0.45417043767686616,0.45485208824563295,0.45534843227039773,0.4553980752004015
0.0782120970305591,0.12440640438569878,0.5781365029086851,0.6600231755689798,0.6744878173064618,0.6817961699967334,0.6862057739401493,0.6891558295874469,0.6912680947259313,0.6928550704161203,0.6940910071356412,0.6949908945866594,0.695080887052901
0.13579359565720647,0.1737545694648261,0.5579635027323147,0.6107766249709916,0.6157537266674362,0.6182685685500533,0.6197858420212714,0.6208010311893237,0.6215278023876802,0.6220739363451665,0.622499103602445,0.6228087523975614,0.6228397628799862
0.07672134786242449,0.09751613280809299,0.35582488551983954,0.41822282438652486,0.4312367093818381,0.43781208308572644,0.44177944011627784,0.44443365333986457,0.44633397981566625,0.44776185094508214,0.44887384669085917,0.44968341067454304,0.44976443425934726
0.25152707175667305,0.2765416468549524,0.5487539460220598,0.5459783066042194,0.5321252714008448,0.5251259351670019,0.5209028527776787,0.5180775556868991,0.5160545622693,0.5145346078470013,0.5133508695320189,0.5124891612699032,0.512402926991878
0.11621416122023728,0.12147071308994678,0.25593304633260044,0.2905735176844059,0.29642528043392236,0.29938188461977416,0.30116587393811806,0.30235932344359867,0.3032138999979753,0.30385589821271797,0.304355911526353,0.3047199259342109,0.30475635883141866
0.1022307343921974,0.11722866853450081,0.3281880038073178,0.3760073225567863,0.3846758347393866,0.38905559447302035,0.39169826768386745,0.39346618766449054,0.394732090004821,0.39568311418079016,0.3964238575813417,0.39696309943437785,0.3970170511223568
0.1124647655053832,0.1427372587901414,0.470224626033856,0.5261044505163923,0.5341952972307408,0.5382832577066419,0.5407498230730841,0.5423999959980397,0.5435814774862713,0.5444691056409202,0.5451604032610221,0.5456637959132926,0.5457141538317682
0.0878009806384215,0.09228107613587685,0.22378622110862062,0.26894856884313817,0.2791613173024746,0.28432136686881887,0.28743476775101,0.28951767130405887,0.29100901987007677,0.2921295627533764,0.29300218759709507,0.2936374994219611,0.2937010790861238
0.15612276517358362,0.1798028203972978,0.4518847722285733,0.4854444857105817,0.4863188090769489,0.48676062282811033,0.48702721963171997,0.487205525575044,0.4873332506346484,0.487429128045184,0.4875038750061138,0.48755828192587053,0.4875637063351787
0.04206883225511913,0.07557514831815257,0.43544955910946465,0.5214741075597404,0.5407112705487811,0.5504309343995843,0.5562954924996595,0.5602189875310304,0.5630281306645621,0.565138700561605,0.5667824975342469,0.5679792190801973,0.5680989339080664
0.0919316495764003,0.09482578990991891,0.21367950446317324,0.2559695978752045,0.2654358760640828,0.2702187434818712,0.27310460447738977,0.27503524835142107,0.2764175494440668,0.2774561645872681,0.2782650247314238,0.2788539035989464,0.2789128508245757
0.06727991073860232,0.06136443370920527,0.11500454136173732,0.15999379596162083,0.1727048629462501,0.17912722993793756,0.18300223828077322,0.185594660858383,0.18745082941481717,0.1888454816444425,0.1899315553403654,0.1907223270559505,0.19080142807776024
0.10709995418923407,0.1350945510489487,0.4456123733542026,0.5017944927865152,0.5105675897095074,0.515000255805808,0.517674806652255,0.5194640901238827,0.5207452324316381,0.5217077405732246,0.5224573538203425,0.5230031494921499,0.5230577670574936
0.010172265468454855,0.03666808873925299,0.3459528237487513,0.43893761392508684,0.46266384545306116,0.47465166136033593,0.4818847148356153,0.4867237106175923,0.490188416613761,0.4927915329844478,0.49481892769388136,0.4962948704224716,0.4964425284999407
0.09649669588208727,0.11969841331772954,0.39443797435273104,0.45098787773546173,0.46109024672067256,0.46619447538164255,0.46927422794496804,0.47133459353395774,0.4728098329621163,0.4739181760721731,0.47478140743037034,0.4754098636084127,0.4754727329825958
0.09531195315688358,0.11356624225595877,0.350335755511935,0.4034400867046494,0.4133987340357347,0.4184303657235959,0.42146631743360635,0.4234974111825632,0.424951578771641,0.4260441950114511,0.4268951286994652,0.42751463738597434,0.4275766462675831
0.043361834888978906,0.05225427786353636,0.2224608985898215,0.2885265355299251,0.3059326927212349,0.3147272322992219,0.32003360871949477,0.32358360142792314,0.32612542664628996,0.3280351350919638,0.3295224708129789,0.3306052695709583,0.3307136105589658
0.12295825252274552,0.12551065171052825,0.23843340692814724,0.26829374680737145,0.2729190488522174,0.27525605177509554,0.2766660954788149,0.2776094698228662,0.27828484922912466,0.27879238921661775,0.27918754888841424,0.27947530545657556,0.27950410430869493
0.3050000190610886,0.3223854796888505,0.5301657811249296,0.5004042312671169,0.4777416992094946,0.4662914848149737,0.45938272668779606,0.454760751393059,0.451451320975951,0.44896494764318806,0.4470284465034513,0.4456186568727269,0.44547765837877457
0.15939308522778353,0.17957522038892376,0.4243749915206492,0.45388869407961724,0.45402353018688535,0.4540916138985199,0.45413279387960065,0.45416025988256287,0.45417992577618893,0.4541947191828991,0.45420622457054727,0.4542146759005687,0.45421548902344383
0.13162384304638844,0.13140074448978398,0.22203032608548184,0.2463010538832709,0.24939686885553003,0.2509610427431827,0.2519048063190072,0.25253623411388787,0.252988257116179,0.25332791392537446,0.2535924517519954,0.25378505496130216,0.25380432052275537
0.15407488876447936,0.17471877892108195,0.42363960867171596,0.45560249639521716,0.45659383949332144,0.45709467569726764,0.4573968859679653,0.4575991154088011,0.4577438569471257,0.45785257228928267,0.45793727046856525,0.4579990108133684,0.4580051509826109
0.01870633367688259,0.047798040771474,0.3761638578296718,0.4678555695581312,0.4904284672409752,0.5018334881286428,0.5087149791680758,0.5133187114780466,0.516615023286325,0.5190915690209721,0.521020302744859,0.5224246305231119,0.5225650888243607
0.213288537518788,0.2352676395216232,0.4881728230918248,0.497984442098295,0.4898685732953203,0.4857679979063278,0.4832938990235843,0.481638719808443,0.4804534843475702,0.4795630575133928,0.478869516888341,0.47836470264637027,0.47831418736477954
0.3172732570439698,0.32841685426280176,0.48682880137326207,0.4473243112867494,0.4223424613607162,0.4097203255424067,0.4021045478844392,0.39700950225322545,0.39336143413186697,0.39062054380583977,0.3884858569754156,0.3869318237276463,0.38677635384483383
0.1845900724940229,0.195918562978072,0.36986436966113306,0.38250613065021327,0.37814162532388684,0.3759363968374531,0.37460589517131987,0.37371578953361656,0.3730783815519094,0.37259951226317434,0.37222657763330635,0.37195509489519213,0.3719279269567291
0.035884132049568564,0.045317318660818624,0.22048302309025386,0.2899065738222392,0.30850986507510203,0.31790921058327654,0.323580468372724,0.3273746031320803,0.3300911796769741,0.3321323301527198,0.3337219042263869,0.33487919746274103,0.3349949606422766
0.12871567563618683,0.132042174353366,0.25031337895164524,0.2785290957180792,0.28231165216036314,0.2842227340524756,0.2853758886029883,0.2861473690945127,0.2866996710284716,0.28711466523344786,0.28743788114489754,0.2876732176679421,0.2876967413394325
0.04253264296637655,0.05394324740956392,0.243628348093949,0.31200899605037796,0.3297107990247413,0.3386546188690234,0.34405110481467976,0.34766138242255445,0.3502463156705188,0.3521884585105961,0.35370105748520986,0.35480225948019856,0.3549124287213113
0.08732497919129659,0.1224749333657951,0.49019278294790075,0.5597798578961699,0.5720978165966266,0.5783215400296735,0.58207671677279,0.5845890169424766,0.5863877889301776,0.5877391944701862,0.5887918285137816,0.5895581126344671,0.5896347549324803
0.02630599532624037,0.03630073298987934,0.216809098932423,0.29043024645912446,0.31055812524028836,0.3207277970397365,0.3268638454456379,0.3309689295503268,0.33390817673034645,0.33611657417522867,0.3378364041913755,0.3390885610054693,0.33921381504617537
0.08210263644857758,0.10794143916417398,0.40451760170401035,0.4687927960715936,0.481305058798015,0.48762696822891866,0.49144146977611086,0.49399332416414893,0.49582053026197226,0.49719326066058256,0.4982623610495821,0.4990408153893246,0.49911867428525164
0.2107364000511625,0.22511338082031987,0.4197524957853164,0.42455640565745595,0.41633337311722096,0.41217871774387144,0.4096718732838484,0.407994883283124,0.4067940311127588,0.40589183078648683,0.40518915659810173,0.4046776590871161,0.4046264743539692
0.09195099525484368,0.09917283721883383,0.2513484845347353,0.2970511977751921,0.3068010316271449,0.31172722049280005,0.3146995555185719,0.3166880526905465,0.31811180547823537,0.31918148477304775,0.3200145869129124,0.3206211570411383,0.32068182627820935
0.14686449457970413,0.1671244175868968,0.413855375122906,0.4483406461050308,0.450426247535349,0.4514800333728192,0.45211587633395206,0.45254124314643723,0.4528457529561367,0.4530746049025597,0.4532527355519891,0.45338261985327327,0.4533955203627696
0.15329448872668777,0.18736281346337147,0.5397365581762006,0.5826145552757476,0.584616145835444,0.5856274522922167,0.5862376197990931,0.5866459455518163,0.5869381408659805,0.5871577241077919,0.587328738804707,0.5874533308563665,0.5874657825759075
0.04778730997101591,0.04488193169415717,0.12377317183413172,0.17878067960021732,0.19471821830582603,0.20277072125431422,0.20762936073825605,0.21087980958040992,0.213207158822109,0.21495576587109214,0.21631757597211196,0.2173090379367954,0.2174082309067234
0.15205570930258736,0.14320452617267046,0.16522394233041832,0.17466845952860505,0.17401985551520377,0.17369214361331603,0.17349442539718096,0.17336215578492742,0.17326742137076145,0.17319627354545744,0.17314085915527153,0.17310050004968336,0.17309645754647307
0.07928046984028587,0.07721908004417732,0.1592600579380647,0.2025919872585487,0.21369477322072883,0.21930443449206805,0.22268915897945757,0.22495357841237296,0.22657486566711194,0.22779301732131865,0.2287416988660175,0.22943241456744523,0.22950150131216174
0.34023691178953797,0.36082341240802845,0.5895051700832796,0.5484636217904484,0.5205411009609182,0.5064331225231111,0.4979208302087255,0.4922260769247199,0.4881484717935314,0.4850849983762052,0.4826989993775359,0.4809619976001583,0.48078827170753063
0.12939614444005115,0.14906826567171386,0.3931307262394312,0.4339975071877806,0.4387569753072783,0.4411616633674276,0.4426125987739246,0.4435833684190503,0.44427827838280565,0.44480049627244267,0.44520710566160826,0.44550320909616475,0.4455328668560243
0.1689601663589428,0.16733480781325386,0.24319639211659588,0.25172637445081186,0.24893119474674896,0.24751888043636533,0.24666678366486877,0.2460966982214874,0.24568848391821657,0.24538182816596346,0.24514295913588333,0.24496914112134593,0.24495171644403307
0.1667216115341173,0.18474443874454127,0.4121376818062052,0.4370727512588079,0.43592645845967337,0.4353473449324869,0.43499790882146067,0.43476411422450384,0.43459671528842936,0.4344709655746104,0.4343730108155335,0.4343017345648403,0.4342945753651259
0.11493909578623741,0.15096172641300468,0.5224627818982464,0.5819171364604627,0.5900046185041092,0.5940908858358356,0.5965563090984705,0.5982058185145889,0.5993867684494897,0.6002740892444748,0.6009651536226601,0.6014682749029974,0.6015185974844777
0.1230179745872486,0.15787544215081495,0.5195454389661689,0.5749127654466997,0.5816684996450171,0.5850817988264416,0.5871412928787729,0.5885191657531983,0.589505678070435,0.5902468657694114,0.5908240734908764,0.5912443862218559,0.5912864151442634
0.01078997336703666,0.03735751876236532,0.3471287758102511,0.4399281959475226,0.4635632314783017,0.47550497050362256,0.48271022259959623,0.4875306190278929,0.4909820642026619,0.49357511844899427,0.49559472063185206,0.49706508230394403,0.4972121204152335
0.09036630892602288,0.10207090295539212,0.2889328942398253,0.3387993033990429,0.3490921103321807,0.35429266742490134,0.3574305065187389,0.3595297617658702,0.3610328182850576,0.36216207475034434,0.36304153760242597,0.3636818576099286,0.36374594349871764
0.037898407562054634,0.04614481807147657,0.21195801775272566,0.27965423488175795,0.2978661282202889,0.30706766850715667,0.3126196561317673,0.3163339976828781,0.3189934416064877,0.3209915202156396,0.3225476797290293,0.3236806431281211,0.3237939764580993
0.34792442648661404,0.3466366273469528,0.4060656633779877,0.34472419899677037,0.3141590028214315,0.2987159040374027,0.2893980107282093,0.2831642631263887,0.27870078991739433,0.2753473825500833,0.27273555374849,0.2708342433946351,0.2706440150060126
