"6,0","6,0.01","6,0.1","6,0.2","6,0.3","6,0.4","6,0.5","6,0.6","6,0.7","6,0.8","6,0.9","6,0.99","6,1.0"
0.4973455194665034,0.5139105297978287,0.7210596826779745,0.8220450856911969,0.7326235023224734,0.6766911674494496,0.6429154889914728,0.6203076391563626,0.6041144193155329,0.5919449889711342,0.5824653037873967,0.5755629638006508,0.5748723449210524
0.5319065185696124,0.5468605357273837,0.7352075450788531,0.8142127651704236,0.7134817933292497,0.6519284116988178,0.6147584428416129,0.5898785067959367,0.5720579152468845,0.5586655304181597,0.5482331938130669,0.5406371524497994,0.5398771266703764
0.524930020805145,0.5370528307436602,0.6987105652467298,0.7582181651344577,0.6578190208226498,0.5971612226771756,0.5605320704782746,0.5360140843462374,0.5184528249530054,0.5052552583604906,0.49497468136761624,0.48748922467025924,0.4867402300811603
0.41230101875904035,0.41840614836522994,0.5325124472110512,0.5782080164383381,0.5076993305440053,0.4645061430939949,0.4384232721519838,0.42096449838135175,0.408459521459443,0.39906179660404006,0.391741172095155,0.3864109119409844,0.3858776168027639
0.4867541994048228,0.48700595327716756,0.5375937569061178,0.5178695121430479,0.42152451381744316,0.3660417100738665,0.3325375470321235,0.3101112996958484,0.29404824595202295,0.28197665532207294,0.27257312176785664,0.26572628500622264,0.2650412150056447
0.5360249723328018,0.5521798963639231,0.7517390446826064,0.8386872378248897,0.7374696216052266,0.6753519310429019,0.637841132216967,0.6127331099431043,0.594749151645512,0.5812340313648527,0.5707058810786018,0.5630403131571597,0.5622733168525907
0.517206678304229,0.5191839607473665,0.5835798206106777,0.5683368196986833,0.463970999060467,0.4037736192533075,0.36742245407933155,0.34309054983967624,0.3256625925558503,0.31256521567075657,0.30236265311224264,0.2949339538005782,0.2941906861532916
0.5094168206889899,0.5145317722396913,0.609962487550421,0.6207129486655991,0.5206113450223314,0.461891002723907,0.42643182495833726,0.40269697393088355,0.38569667171943456,0.37292064224268473,0.3629684689651014,0.3557220506708899,0.35499699584349
0.5116574741010498,0.5104662476232422,0.5447809199150166,0.5070790894969763,0.4024106876082457,0.3428561463218078,0.30689329718364516,0.28282126612587655,0.2655794384828657,0.2526219058705824,0.24252831387099172,0.23517899366256684,0.23444365906016376
0.4952355916972886,0.49758238468449745,0.5676084525004834,0.5613745768935787,0.46379369705857965,0.4071200657678355,0.3728967997392865,0.34998926635360494,0.3335814464682365,0.3212507949869502,0.31164542439367493,0.304651602418729,0.30395185262892666
0.4751543051813376,0.4804467334646033,0.5808062871122095,0.6025821295188933,0.512814627887487,0.4595592520897412,0.42740017713355366,0.4058743175763677,0.3904561471090924,0.37886919059300284,0.36984317364437125,0.36327120162953586,0.3626136482146287
0.5809409522502834,0.5809374550063526,0.6202222365830963,0.5719528591481011,0.4473433115778207,0.37685503632130907,0.3342895609157433,0.3057981811320364,0.2853908519975421,0.2700544722489989,0.2581077470684051,0.24940910586607196,0.2485387866560718
0.4836103867642313,0.49200267503060946,0.6215077405135101,0.6644006796303188,0.5740259220504014,0.5196599812695064,0.48683014666116003,0.46485535893103636,0.44911564552924943,0.43728704117837625,0.4280727854061759,0.42136380461021783,0.4206924870446521
0.4875429240280674,0.5013222811506212,0.6824868150600372,0.7651180700544458,0.6768997838398596,0.6223161347506339,0.5893548855842252,0.5672921296132984,0.5514894213035719,0.5396135078803626,0.5303622608371595,0.523626411407498,0.522952458391138
0.4520956130133166,0.4634059308859402,0.6240504188952631,0.6979738308358328,0.618807298422835,0.5696767016463682,0.5400083653556507,0.520149688417067,0.5059256744900361,0.4952361767498846,0.4869092565095221,0.4808462706549915,0.4802396274007673
0.4567931932945811,0.4615564227774367,0.5585275197855364,0.5814777343037756,0.49686242497232924,0.44648836901213934,0.41606928511662883,0.39570804666118065,0.38112409397041147,0.3701640269768538,0.36162641041450305,0.3554099618225005,0.35478798692421465
0.4869006995401328,0.482317651189739,0.4861970210218081,0.4297697223049853,0.3303925545551556,0.27452013436268446,0.24078079596990803,0.21819713753387443,0.20202132390485844,0.18986492085009019,0.18039542471452463,0.17350045059267155,0.1728105899660433
0.47611070828871793,0.4870616182804114,0.641981429208442,0.7063946033075996,0.6198395201032587,0.5668606260978006,0.5348684376382611,0.5134542788901865,0.49811621764515823,0.48658938127328843,0.4776101946209065,0.4710723426993295,0.47041818055855866
0.4657796077513512,0.47583825289126025,0.6231100351840937,0.6836762021402454,0.5996524860447682,0.5482497605146388,0.5172094282551143,0.49643240011961887,0.4815506019430852,0.47036673217659897,0.46165470849969104,0.455311388936385,0.4546766839733366
0.4508444613288466,0.45673744123754534,0.5651782309566378,0.5983758696678403,0.5162341034483792,0.4668922005331552,0.43709633463336367,0.41715224918402016,0.4028670906469374,0.39213157078994354,0.38376883642096526,0.37767983263869753,0.377070581282712
0.4828611182392678,0.4855261044173462,0.559786330285819,0.5594611132993641,0.4657697179658935,0.41108905183989924,0.37806935958166593,0.3559673928564242,0.3401366154093809,0.328239542844725,0.3189719880784926,0.31222409934149753,0.3115489662718406
0.4895001928550906,0.4942197418216351,0.5877003390367004,0.6010792412153043,0.5066765554898637,0.4510952688217443,0.4175315968830923,0.3950655638154317,0.3789740242155022,0.36688094417410655,0.35746073788271016,0.3506017515636426,0.34991544723224366
0.47469863294056336,0.4910091476323646,0.6978252905526052,0.8032790243369388,0.7204582792035723,0.6681100803526547,0.6364987373759834,0.6153394942535185,0.600183945237849,0.5887943406682822,0.5799220525247848,0.5734620137973403,0.5728156626390177
0.4672234307556252,0.46967660562000624,0.5433581600890252,0.5458446328425675,0.45668871675149414,0.40448014313744035,0.37295323123362983,0.3518504647671449,0.3367354210394373,0.32537619506793836,0.3165276440737791,0.3100847997011219,0.3094402012599953
0.457150483562199,0.4610722826730266,0.5498834982463492,0.5663523233370309,0.48111027722343747,0.4306157137275671,0.4001237689883544,0.37971381277704797,0.36509491931021676,0.3541086331884281,0.3455505243855759,0.3393192385343379,0.3386957794128125
0.4676256207121231,0.4704464631176989,0.5476417667623654,0.5528028966337284,0.46375433611573724,0.4115096618690047,0.379960918736624,0.3588434878713892,0.3437179854314739,0.33235089917427174,0.3234962250881408,0.3170489941827149,0.31640387796295255
0.4371451689092024,0.4368025836317442,0.4863052585755981,0.47608971836428776,0.3941816095618954,0.34654702036153345,0.3177821833872673,0.29852827961279416,0.28473741320836465,0.2743733682916294,0.26630000593956904,0.26042167729421645,0.25983352757007006
0.4665647562931806,0.46837938482960817,0.5359559858058116,0.5337866731991268,0.44443268412833214,0.39228054008194063,0.3607877051476503,0.33970780009194124,0.32460904168080995,0.31326209355050716,0.30442310690524443,0.297987232372373,0.29734332467054747
0.4829407059178753,0.4763756342687293,0.4614839850828502,0.3911459497524961,0.29172522770813314,0.23633281290586688,0.20288324452631373,0.18049354703827897,0.1644566994544469,0.1524047721590823,0.14301655808457914,0.13618083746455734,0.13549691978421355
0.4697065424876369,0.48430999779713224,0.6751072010306765,0.7690264933432756,0.6866402713030437,0.6349569997188285,0.6037472475078594,0.5828568128499027,0.5678937971511246,0.5566488477111562,0.5478893114160553,0.5415112876024495,0.5408731703552745
0.46771188374270567,0.47028245737519536,0.5450521596082851,0.548290842192565,0.4590618006925393,0.40678443441527795,0.3752159501410573,0.3540854080825867,0.33895038214724216,0.3275761775882774,0.3187159243748261,0.31226469019111847,0.3116191700934432
0.47718814188488434,0.48736014104817027,0.634656149225574,0.6928587347258826,0.6055006587498183,0.552291257644639,0.5201599366691421,0.4986527008265752,0.48324783813381433,0.4716709157351251,0.4626526793094897,0.456086412689347,0.45542938728274107
0.46198296158129315,0.46190224867930185,0.5116035694971419,0.49635675220060654,0.40719840033065224,0.35563178395253797,0.3244924401119233,0.3036491479461002,0.28871990581132156,0.27750035383520333,0.26876053787957177,0.2623969637546436,0.2617602495730449
0.4736322057283082,0.4730213532750044,0.5165090469846993,0.4939507751027055,0.40098841168133237,0.3475280613204907,0.3152452196850472,0.29363647082621536,0.2781590028821953,0.2665274514075139,0.2574666979861575,0.25086944261386146,0.25020934791929184
0.4704736119512005,0.478643437811623,0.6072321801871976,0.6521492956979529,0.5655573771066295,0.513264628341054,0.48168690666040687,0.4605501760466483,0.44541073150963295,0.43403320015945235,0.4251703878583093,0.41871718160548455,0.41807152382603063
0.45080071393286714,0.4449389650710487,0.4398553319416298,0.3839303027075384,0.2945353958738254,0.24431006187304322,0.21398071257397355,0.1936795743649703,0.17913866460537403,0.16821091821644432,0.15969848207989573,0.1535004300482231,0.15288028590398486
0.45134944375891295,0.461013143656518,0.605824317017376,0.6674721836530098,0.587510523973379,0.5383739532937002,0.508701951112783,0.48884087319301384,0.4746151354050121,0.4639243054879153,0.4555963138257476,0.44953267138497943,0.4489259493294826
0.47289179793840697,0.47951238547837005,0.5929117576766969,0.6253980902133094,0.5371267903324852,0.484331951339879,0.45245109888987595,0.43111136528039906,0.4158266011666736,0.4043397846800486,0.39539184240658265,0.38887674379955317,0.38822485291713826
0.4786362959210947,0.4801425149309102,0.5436078728225104,0.5356895997749351,0.44254269862382467,0.38844647964932794,0.35577965537899786,0.33391393494555277,0.3182523251709648,0.30648246292310144,0.2973139338440154,0.2906381718902328,0.289970259220369
0.4726229163502207,0.479984285745347,0.6005633863698783,0.6387430398111766,0.5510098773619676,0.49831404141452246,0.4664927881470308,0.44519299802749723,0.42993684581981506,0.4184716462333611,0.4095404400890419,0.40303753405359055,0.40238685597085044
0.46136668355073773,0.4750211730504673,0.6574364086073567,0.7465164746098567,0.6660324052801765,0.6156042725840585,0.5851523953973246,0.5647692491295968,0.5501696269630293,0.5391977358856306,0.5306509057551926,0.5244277694079903,0.5238051358872321
0.4623977472912201,0.4610433594928216,0.4984044432678287,0.47338222043199346,0.38331280892943875,0.3315836598625595,0.30034626242251944,0.2794372364298474,0.2644609962549298,0.25320608745451867,0.24443876402684162,0.23805512305860022,0.23741641184138154
0.47118783487829485,0.47698221314297384,0.5825617676286103,0.6092643676390774,0.5209908352996452,0.4684046068080235,0.43664954441075793,0.41539416340505975,0.40016968407796416,0.3887283273413007,0.3798156947097776,0.37332633950504124,0.37267701779589835
0.4601598752758165,0.45821640139629893,0.49009813667372054,0.4612412172938409,0.3714754243731795,0.3200577671428227,0.28900843914596336,0.26822529895624314,0.25333918073107287,0.2421520775527505,0.23343753903136222,0.22709232522596484,0.22645746585283652
0.44511013531107324,0.45215190530995153,0.5722258992661418,0.6157548762355345,0.5360344352890609,0.48769193631142677,0.45849951232761327,0.4389593938451587,0.4249635848355806,0.41444551431324717,0.406252133115548,0.4002865078973016,0.39968958693032897
0.4552224591343048,0.46358714511275567,0.5954890514097813,0.6461926381389298,0.5642723312023742,0.5144209808451485,0.48431747303694,0.4641675659156732,0.4497349471612164,0.43888856750714933,0.4304395779069454,0.4242876531569175,0.4236721122807502
0.4620796747164557,0.47328101556880053,0.6319361748030465,0.702212364911095,0.6199991985604154,0.5692717717510993,0.5386391655548537,0.5181350498020202,0.5034487315695597,0.4924118051928522,0.4838142464884886,0.4775541784341999,0.47692784378484765
0.47854415222329594,0.48240813711663755,0.5686537155597167,0.5786402552493233,0.48697820658237867,0.43307527657461437,0.4005251686611622,0.3787375194161756,0.3631319668687686,0.35140407599300916,0.3422683092777934,0.3356163818567992,0.33495087704851545
0.47546705336821715,0.48039627948125674,0.5772186901025798,0.5961520429860245,0.5060667909998436,0.4527341105172547,0.4205284159256301,0.3989713004361706,0.38353082945559536,0.3719269987331575,0.36288790575226637,0.35630644684480384,0.35564787587520563
0.440866717369541,0.4582274293686396,0.678360871840149,0.8013360865653643,0.7292606049426476,0.6823748717671008,0.6540621812502312,0.6351109067517221,0.6215368469093923,0.6113357544889072,0.6033892882036513,0.5976033593534998,0.5970244550913735
0.45295375335025434,0.467479978953539,0.6591034563729683,0.7571702844438646,0.6797356001037911,0.6307120432912434,0.6011083390843364,0.5812929720240677,0.5670999874259274,0.5564337666959284,0.5481249091888487,0.5420751393279357,0.5414698720207138
0.35787778799378145,0.3624815636186304,0.46719362368006906,0.5168796218964105,0.4616836457923482,0.4270360539053936,0.40611354274283923,0.3921089344537967,0.3820779573168669,0.37453955973762654,0.36866730666621395,0.3643915588837977,0.3639637928258721
0.4554879633122655,0.45767413216295716,0.5298784084119781,0.5336558815370915,0.44783712634847417,0.3974755596430987,0.3670639914130894,0.3467077861149058,0.3321274320308111,0.3211701107492163,0.312634531196624,0.3064196701016051,0.30579786180978674
0.44893241006460693,0.4480073266939756,0.4907780441715132,0.4728152846304728,0.3870295992766525,0.3374754510294888,0.3075513988171345,0.2875215946476454,0.2731749779294711,0.26239327879137864,0.2539946083223818,0.2478793849129104,0.24726750577594395
0.43816570307662894,0.43575561298292487,0.46519411354756596,0.43901238221243716,0.35552159623199475,0.3075680433671198,0.27861056828170944,0.25922772322951027,0.2453445396936056,0.23491108083346704,0.22678368159611262,0.2208659565944987,0.2202738590060717
0.4343872949217885,0.43936418366853647,0.5405013603101156,0.571401839402355,0.49360481176606763,0.446811991676832,0.41855546047393993,0.3996417373526645,0.38609463101159947,0.37591369272114095,0.3679830327165873,0.3622085555985848,0.3616307947121915
0.4882265118577048,0.5059440114489743,0.7250794549322119,0.8373802791153016,0.7513923235191182,0.6969982410714259,0.6641514577144398,0.6421652649782237,0.6264174498954841,0.6145827467742513,0.6053636687255062,0.5986511884792212,0.5979795722288228
0.4399990408154959,0.4461025171417561,0.5575941108093367,0.5954521786446101,0.5166769775407476,0.46907663439771613,0.4403323741410528,0.42109223722111144,0.4073112915962579,0.39695473369940326,0.38888716723333283,0.38301304693874183,0.38242530227090565
0.45310422690935903,0.45107415328778544,0.48278138136692667,0.4552610540783732,0.3675473546424505,0.3172457454825152,0.28687029889615706,0.26653832710450764,0.2519753639561354,0.2410310399034344,0.2325056546973427,0.22629818891037445,0.22567708781481086
0.4272867071322133,0.4350070843108582,0.5633076242593165,0.6170179184208562,0.5430357058602959,0.49758051710480794,0.4701316381148863,0.4517586207973474,0.4385987210999528,0.4287088869417025,0.42100485222237505,0.4153954555742334,0.41483419694101176
0.4141604221580004,0.4140779317922537,0.46824878914080265,0.46649882105132695,0.39161040041049144,0.347652661018147,0.32110814525442105,0.3033403220216794,0.29061401278900045,0.2810499601070888,0.2735997722600495,0.2681751832588146,0.2676324078591792
0.45350260237901396,0.4524205354054315,0.4932458948410598,0.4728013580816702,0.3855547574454271,0.33526153086446947,0.30489120590607116,0.2845626613790808,0.2700021114952066,0.2590595615313792,0.25053562643707494,0.24432921084073267,0.24370822132978245
0.437873497490768,0.44846472497534695,0.6034984581745595,0.6759869050651117,0.6006200034139905,0.5536978038939968,0.525363043124764,0.5063970535795059,0.4928124369264397,0.4826034183299005,0.4746507799478984,0.4688603281627003,0.4682809395453258
0.4268005984651717,0.43092762324584677,0.5245683101883356,0.551167521902906,0.47510918090690557,0.4294591317580995,0.4018925896431155,0.3834407662200552,0.3702244555430967,0.36029223161424284,0.3525551432347358,0.34692180505889614,0.3463581043316313
0.43033495893054263,0.44146676960383413,0.6024292571360472,0.6811470229809793,0.6083640022795826,0.5626821381399905,0.5350964944817052,0.5166318273273978,0.5034062907795143,0.49346720273269085,0.4857247650922679,0.48008743343715443,0.479523351184047
0.44627585838395745,0.4454466557537542,0.48939291347122277,0.47290783354738336,0.38797416032824283,0.33884998685928297,0.30918558128702206,0.2893294960142154,0.27510739584806054,0.26441927269796806,0.2560934271797795,0.25003126024596,0.24942471697196808
0.43517061568867244,0.45361644427410563,0.6847647118364568,0.8175776846287339,0.7478726934043096,0.7019755744818597,0.674259749138699,0.6557080394934702,0.6424202638165201,0.6324341632299074,0.6246553069228252,0.6189913130290059,0.6184246015886897
0.4361016286180047,0.4339831390987944,0.4664315693037437,0.4430441549335186,0.36034968566351044,0.3127466179098642,0.28400081874737665,0.2647596085590449,0.2509779175209377,0.2406207315051537,0.23255271264876493,0.22667823007833632,0.22609048292586356
0.4308520603031827,0.42956988999183543,0.47058833913004133,0.45502585014304003,0.3744148487963348,0.32771039909535576,0.2995072119756464,0.28062927787518754,0.2671077023355879,0.2569460346534761,0.24903031957499722,0.2432667515774946,0.24269008100744396
0.4253573317402287,0.4277821062120377,0.5051180992693363,0.5192172925882796,0.44253741663923674,0.3969880987019297,0.3694823876386076,0.35107128344357696,0.33788409024827515,0.32797378889621365,0.3202538124512704,0.3146327802798945,0.31407038675833887
0.4307727507642408,0.42832376951283324,0.45808048663328643,0.43369258794072135,0.3523839958101673,0.30560381977238876,0.27735484485540746,0.2584462379990128,0.2449027337053068,0.23472462598556113,0.2267960706713234,0.2210231527529234,0.22044554710534667
0.41779876712407826,0.42028712457063244,0.4989464060073306,0.5156632962822045,0.4412782727747875,0.39693639250449836,0.3701598722636323,0.3522368043602616,0.33939926160054845,0.3297516124006171,0.32223633827671694,0.31676429793222927,0.316216811590201
0.41349705905547796,0.416846881946354,0.5042296385851639,0.528693903778527,0.45612511883830464,0.41253292445663364,0.38620911193205304,0.3685890653812436,0.35596856780610375,0.3464839919605872,0.3390957477528159,0.3337162694008464,0.3331780302348567
0.43765277379897327,0.4353169986104857,0.46552132333627066,0.440048031119426,0.35675626012941164,0.3088899933822186,0.2799851658776174,0.26063756067658883,0.246779618333402,0.23636520548615111,0.22825257415978067,0.22234562380058165,0.22175461107822472
0.4198593449697632,0.4248257209236477,0.5272243064863873,0.5621492319600443,0.48868113872883656,0.44419906947201854,0.41733788964490054,0.3993581520086049,0.38648002501809886,0.37680187342874716,0.3692628036514848,0.363773482265643,0.36322427969892856
0.4341880277184852,0.4400373747273594,0.5496193193958898,0.5871917456976818,0.5099935402344257,0.46329854332321546,0.4351009905996785,0.4162267953693928,0.4027080035861149,0.3925483816375218,0.38463422359162946,0.3788718464388393,0.3782952958878435
0.42602133059055836,0.4336472908861898,0.5611541533104438,0.6145056132281288,0.5408426664900587,0.49558164423872114,0.46825007714859995,0.4499554808384316,0.43685183885047496,0.4270041678968576,0.4193330799961388,0.41374766629851634,0.413188814133564
0.41048635611200834,0.41729199999478905,0.5383338537834643,0.5898537797113985,0.5203196169504777,0.47746825958469213,0.4515917453727554,0.434271148035287,0.4218650996203087,0.41254179723427753,0.4052790773520295,0.39999097911946313,0.39946190219196176
0.4272385889700596,0.4450494871674747,0.6708095587795575,0.8010487133361037,0.7333182864490331,0.6886350695907286,0.6616523399165783,0.6435913321696726,0.6306549387152356,0.6209329848918284,0.6133598242791068,0.6078457007333155,0.6072939983190531
0.4347245988677192,0.43733855116660547,0.5156223945651488,0.5285094691136965,0.44915112159133597,0.4021256754313261,0.37372861223362414,0.3547208768116836,0.34110633913389676,0.3308748816597513,0.32290473230673644,0.31710160042187097,0.3165209254232014
0.41609663183891177,0.41330225734211756,0.4410997624327772,0.4182387609527424,0.3410961915926144,0.2966249926953523,0.2697703293384947,0.25179501228724765,0.23891998821499222,0.22924425398466916,0.22170703557271398,0.21621908251170324,0.21566996141809994
0.4356780616414915,0.4390246594651517,0.5242951761226062,0.5424686605677471,0.46327870356126133,0.4161570240727534,0.3877019089731781,0.3686552131090871,0.35501290314247247,0.34476045813641387,0.3367740624374824,0.3309590176541247,0.3303771504620139
0.4213662262096589,0.42664557873289066,0.5319259667187175,0.5687988274288021,0.49507447318933184,0.45037635380745783,0.42338470827953684,0.4053176936621926,0.392376966302452,0.3826518461867551,0.37507615473838574,0.3695602308287067,0.36900829798076795
