"2,0","2,0.01","2,0.1","2,0.2","2,0.3","2,0.4","2,0.5","2,0.6","2,0.7","2,0.8","2,0.9","2,0.99","2,1.0"
0.727099236639333,0.8481082573874801,0.8482031134991956,0.8485593605941801,0.849222533385511,0.8500880504007124,0.8508985365955688,0.8513966379384428,0.8445767745251285,0.8446175211734455,0.7995619407985689,0.8008100582556421,0.788558286338041
0.7061068702278135,0.7204271379913507,0.7220990357721178,0.7269472416661671,0.7332690285183183,0.7368510068371918,0.7438212393943759,0.7269719436249424,0.6902387673465866,0.6584919169186849,0.6336050006074988,0.6648572652324758,0.6532157915805098
0.7251908396938234,0.7185399981588034,0.7185015825114078,0.7187754220344971,0.7197054003815477,0.7211562086103118,0.7237774686736511,0.7240545238285474,0.7143447825473714,0.7116495159794616,0.7086823191933199,0.6886253235540123,0.689628194319107
0.7251908396938234,0.7574334898278039,0.7574479243338743,0.7577386396540078,0.7580605219390488,0.7583773585336893,0.7583607032962636,0.7579562910892257,0.7489629241770537,0.7417453557464053,0.738425803126871,0.7296604859740428,0.7414635524962468
0.727099236639333,0.7306453097670556,0.7309730605034588,0.7314100295527552,0.7320965611700814,0.732783889690733,0.7343336423869369,0.7359838725968322,0.734800342375102,0.7295545755162867,0.7133562707933886,0.7013380718243531,0.7022301301462288
0.727099236639333,0.7658105495719383,0.7658573163550741,0.7662666550232764,0.7670489287286593,0.7682531737569818,0.7686772429993445,0.7636143744638897,0.7557576144003639,0.7526037198881814,0.7491576301728159,0.7796391256642392,0.7679597335853553
0.7328244274794997,0.8082481819018312,0.8079134771087908,0.8078105682126306,0.8077979014821697,0.8075884475131616,0.8076721079198812,0.8069302005146666,0.8095931365256144,0.8071669015845464,0.7727098822821324,0.7687612321590194,0.7747654653274755
0.7290076335848426,0.820031298904496,0.8201319372883873,0.8205807599148791,0.8210451010125706,0.8211896917607451,0.8216936531545525,0.822012141531606,0.8162764067101915,0.8118094731896466,0.8003784583122585,0.7974772408183199,0.7903959841259535
0.6316793893129216,0.7275614471139988,0.7263543353452135,0.7233691980310404,0.7190664286063679,0.7144778628379314,0.7139251914457478,0.7139805500321854,0.7295185173019867,0.7330637664680795,0.7310184735865143,0.7524767853716625,0.7423422702809921
0.7347328244250093,0.8693270735524266,0.8689643750920055,0.8690509566728082,0.8694082326468706,0.8682729436717427,0.8587987288029622,0.8317457936542638,0.8147490505144965,0.8094319809015686,0.8033697482216909,0.7952682829993254,0.8018382844038531
0.6545801526699506,0.7972475375125896,0.7973741351391155,0.7975843034879588,0.7972502812698714,0.7964841549275654,0.7960487216412249,0.7881540922267973,0.7838122784882686,0.7818277283833501,0.7853787382261964,0.71710333710888,0.6970468574833294
0.727099236639333,0.7128785786615026,0.7131606065066975,0.7135772623025396,0.7142389815584789,0.7146869896819332,0.7158731840448311,0.7158898186910845,0.709755951472387,0.701527302615718,0.6974028875872961,0.714666462154044,0.7069225094322498
0.7290076335848426,0.7705053852527044,0.7710096790814092,0.7715981009022066,0.7722585359291685,0.7726951193451477,0.7735458603565775,0.7737690003512512,0.7669762598031924,0.7552080004395598,0.7175498460717807,0.6136924707884266,0.5976605208047592
0.727099236639333,0.6610512749700774,0.6614069630502044,0.6619127940912861,0.662888886171304,0.664125146988745,0.6656950955057486,0.6666920431812802,0.6633121506450448,0.6600079502041376,0.6575240744321721,0.66152046090648,0.64976029474655
0.7080152671733231,0.7058823529411029,0.6969352642426045,0.6902200140639856,0.689146345937484,0.6887084074705143,0.6933421305236891,0.6978256347018066,0.702166507909213,0.6612596307920711,0.6132416894285185,0.6258955064165375,0.6000549006731747
0.7309160305339901,0.7308294209702808,0.730237008685414,0.72954402349513,0.7286968644523792,0.7276802804813816,0.7273669769783107,0.7273902792371372,0.7270180068951615,0.7211342552878948,0.6944457007297077,0.6809109154643935,0.6811472628870271
0.7251908396938234,0.2432569271840066,0.24372055792728275,0.24441002495667874,0.24607139363107144,0.24742791123422592,0.2489865573050407,0.24631525470231885,0.23889518981015456,0.23959731487181535,0.23058002323896865,0.2088447464020406,0.2052624000261839
0.727099236639333,0.6739390591917527,0.6737312306786407,0.674018853095685,0.6746380179034386,0.674980315792963,0.6763558533221596,0.6762576073012001,0.670869713908119,0.6640105247695394,0.5748598657928788,0.5607709535225684,0.5651575021312114
0.7385496183196665,0.8077879038938818,0.8076328573531626,0.8081001208767447,0.8087395440982235,0.809141471453044,0.8086056347186483,0.8089144680806166,0.8121425944639054,0.805025168170926,0.7590220907102067,0.7489287866928731,0.7558190862184809
0.7290076335848426,0.8776581054956978,0.8777647946415428,0.8780500696305218,0.8780878540331649,0.8776516541019141,0.8774769949076635,0.8758018099233729,0.8737176229790631,0.8774101509193193,0.8668283159472961,0.8748223273518005,0.866206829212827
0.7290076335848426,0.6477032127404527,0.6477854040924527,0.6482004072121583,0.6489247541945886,0.6497136790668598,0.6516112545226944,0.6533727649195065,0.6570220708283663,0.6556305722913518,0.6530211270239673,0.6547755312459942,0.6600256899405262
0.7290076335848426,0.8761852158703505,0.8764168997497421,0.87702974119507,0.8781688719855207,0.8803211639794437,0.8820027582920416,0.8841579695572275,0.8778276055060821,0.8907435627455003,0.8659668166304572,0.8779119445800325,0.8842187894346741
0.7423664122106857,0.176056338028161,0.17690085382010778,0.17913428349503846,0.18376858826982279,0.18956491331520908,0.19597878670617774,0.20591383341649827,0.20266628796734443,0.19586124034397812,0.2237623464659827,0.19969090538088768,0.18007714109267414
0.7328244274794997,0.8110558777501637,0.811115302517301,0.8113771216626731,0.8118014112410101,0.8115881412508994,0.8122565293447082,0.8107562754110624,0.8065091200199914,0.8029944460703675,0.7807758040925131,0.7751996143792679,0.7707431439878706
0.7328244274794997,0.21361502347417627,0.21372184601796107,0.21459988877500535,0.21660225994227744,0.2193534895042326,0.22392184020731332,0.22750711170540772,0.22709271628529493,0.226220872145243,0.23104756507876834,0.22657421883976553,0.2267537877229343
0.7423664122106857,0.7739574703119843,0.7733834461946145,0.7733354168868942,0.7732093503888855,0.7732150795310542,0.7740010285619183,0.7767633034493473,0.790496836765779,0.7745480774298301,0.7660727438875475,0.7385968754421224,0.7202541516304072
0.727099236639333,0.6423639878486256,0.6427388488149575,0.6434273843283052,0.6446032871887688,0.6460910993101106,0.647711631616593,0.650392783220747,0.6527014851067476,0.648942140679367,0.6225030515508577,0.5893104316111544,0.6001366431374282
0.7290076335848426,0.8589247905734965,0.8587700574120447,0.8589235075398562,0.8590868512449248,0.8595444691663623,0.8600864774118797,0.8598737757087962,0.8586353428227143,0.8597472978837206,0.852047148752623,0.8506380821515025,0.8439914094207285
0.7213740457991662,0.2653502715639888,0.2658849182982479,0.2667400506487354,0.26865094408844037,0.2696262114786645,0.27258709695901295,0.27249175765780365,0.269779794072583,0.2730923154380853,0.27127633177306787,0.2791160403329163,0.2771843377820111
0.7328244274794997,0.7427506213753077,0.7428832989842533,0.7433161593366933,0.7440352443379137,0.7442104433146266,0.7433619787676085,0.7383250445094021,0.7262061863239309,0.7234789487789317,0.7293970507094046,0.7183418197765736,0.7208352851790907
0.727099236639333,0.7858786707171248,0.7858089209480354,0.7856597894078874,0.7852428092745676,0.7841799542206491,0.7841311357333414,0.7818443851823265,0.7766305163384928,0.7779145795979148,0.7728605957693148,0.7649396886184574,0.7610430382297882
0.727099236639333,0.6689220289053992,0.66898369645223,0.6693515399146044,0.6701713300396221,0.6712434590722776,0.6726435723747004,0.6735557622527111,0.6757831444023026,0.680846960252343,0.6694858115414019,0.6692690897905471,0.6671529091476918
0.727099236639333,0.5410567983061583,0.5412879066686287,0.5417231600766605,0.5426720026414902,0.5439057809287746,0.5461850220104063,0.5488589613518196,0.5520119045548899,0.5585581873086036,0.554344007629305,0.5559766645190996,0.549558616734393
0.7118320610679802,0.8266593022185589,0.8255649197703576,0.8257697274987699,0.8253650393777807,0.8226832916793807,0.8209006328247668,0.829990291598766,0.811677592914974,0.803707048994114,0.7761956053267257,0.7735553550421268,0.7682930630170529
0.7213740457991662,0.7738654147104853,0.7740688944501741,0.7744683491361677,0.7752210414322747,0.7760525765455686,0.7772363150564274,0.777688164343334,0.7765026731148601,0.7744129575992849,0.7601533586127808,0.7473233995202999,0.7291899023002115
0.7461832061053428,0.8619165976249406,0.8606745914912466,0.8602012161211867,0.860531416621825,0.8617488718006747,0.8630166511533579,0.8667141282865733,0.8728806845956325,0.8622481360752003,0.8526566032920325,0.8362753157048253,0.8220654599245781
0.7347328244250093,0.35597901132280185,0.3563640880317962,0.35714712492588774,0.35961728953676086,0.362009994663266,0.36331517056075757,0.36372623213028543,0.35738460458445154,0.3612081058442411,0.35644742030581267,0.3648382444510954,0.3712605392475258
0.7290076335848426,0.7427966491760571,0.7429293022228762,0.7432885828924931,0.743983270557159,0.7440607404918715,0.7435420453103809,0.7410468641411763,0.734609382597736,0.7325600105853212,0.6967022471099803,0.671969210144749,0.6850121299292906
0.7309160305339901,0.7519101537328652,0.7521943544825547,0.7527840718458272,0.7537008389179665,0.7546473584308409,0.7560316607910105,0.7575387092348906,0.7592129236940188,0.7596442479880599,0.7454473648119578,0.7538909126348101,0.7457403664710394
0.7309160305339901,0.6810733683144008,0.6810687472398058,0.6814208303267328,0.6819999510834993,0.682204905452954,0.6829546555158794,0.6809855534768596,0.6727902604717126,0.669748071598933,0.6594824941334195,0.6738279862419116,0.6725395785526305
0.727099236639333,0.7079536039767618,0.7080404460474057,0.7083538241633995,0.708907083109132,0.7095445263048425,0.7111846332303706,0.7125612239821635,0.7122876981328452,0.7105088467045897,0.6924607564325812,0.6851577271301406,0.6841247499652348
0.727099236639333,0.8157967412316793,0.8153798027381143,0.814573691153015,0.8136296654111419,0.8128520444720237,0.8135151762901476,0.8182836782780551,0.8147084755870968,0.7976193679980172,0.7387000943395535,0.7118089704441422,0.6948174976131721
0.7290076335848426,0.3800515511368303,0.380350176652442,0.38102372953023433,0.38253466956904525,0.3844391343748548,0.3862491002356778,0.3876429690220595,0.3873469343066165,0.39426004231885803,0.4094990567266986,0.41693026737902766,0.4213041969053707
0.7328244274794997,0.7096566326060838,0.7099449801266005,0.7105461514774056,0.7115134153499962,0.7121340423076177,0.712451919732155,0.7108483092457449,0.7068326245601968,0.7092162377032543,0.7099759127333464,0.7175356930361514,0.7026527129191772
0.7290076335848426,0.7019699898738736,0.7021428308552942,0.7026661825468672,0.7034590079733896,0.7042032210105056,0.7063696720651764,0.7069310296483122,0.7010114105712502,0.6953928062426484,0.6840002659793579,0.6626201776989507,0.6577090503902271
0.7328244274794997,0.7305992819663061,0.7303014132194932,0.7299760544542835,0.7298708604412258,0.7303109361911719,0.732543435369525,0.735918672541958,0.7345665535077028,0.7280250863140993,0.7189279027258729,0.6923872852582853,0.6863566317356976
0.7251908396938234,0.8046580134400756,0.8049048653025181,0.8052597471240048,0.8056639191899428,0.8051783463437658,0.805427642124112,0.802093336328265,0.795822779021861,0.7964851463499143,0.7927760446473734,0.7784935596520222,0.7851767469717391
0.7137404580134898,0.7438552885943182,0.7413789930811134,0.7431690849676187,0.7481534021425418,0.7507482284213669,0.7575344888815732,0.756486463262596,0.7360066414071644,0.7333370897767553,0.7260058138980571,0.738747712730274,0.7237104708231622
0.7423664122106857,0.8174997698610014,0.8156696231414742,0.8136131116800023,0.8117800102724644,0.8104945107060377,0.8120487252789328,0.8125223300765976,0.8022178384126062,0.7880987462449582,0.7434090046235916,0.6114178954266787,0.7243076129563945
0.7251908396938234,0.7682500230138203,0.7685439054909509,0.7690380876655141,0.7697546226092058,0.7703672975897842,0.7714528141535943,0.772002945685716,0.768921924178986,0.7636271993415569,0.7555474908832399,0.7579095856709006,0.7624946659752639
0.7309160305339901,0.6628003314001489,0.6629480715442355,0.6634134122632425,0.6643044073766067,0.6654850428595758,0.666588607517232,0.6657954482070361,0.6637726438687102,0.6552824004458395,0.6088766210256195,0.5840882719301719,0.5839672052084259
0.7328244274794997,0.8048421246433008,0.8049140659502427,0.8042830813918727,0.8020899574426448,0.7984954294928279,0.7963329175736309,0.7920035336168469,0.7943131341039997,0.7863982547675994,0.7252062867937094,0.7256414806972293,0.7199709312613035
0.727099236639333,0.35151431464601046,0.35203518327690375,0.35275787422383686,0.3541141833390391,0.3514930856722973,0.34969468262589753,0.35222049527921495,0.3539328375463633,0.35500731104809247,0.3538233188112191,0.36425433138077307,0.35874034588465753
0.7290076335848426,0.8130811009849594,0.8131946489032842,0.8134223746076081,0.8137641857848639,0.8136976940051444,0.8133587548489505,0.8121801240082434,0.8117638951415067,0.8121397038128462,0.7968992136251839,0.7874114543865327,0.7887122319045224
0.7328244274794997,0.818236214673675,0.8183102090387209,0.8185217187478457,0.8188866604705751,0.8194823939195519,0.8208578897565326,0.8215583793000008,0.8207998670688093,0.8170244819191723,0.8063244904160646,0.7950594143315912,0.7913745910923685
0.75,0.7083218263830986,0.7082934638598601,0.7098176737430855,0.7130023113046029,0.7187346797445233,0.7225019973290125,0.7284025760428623,0.7260889698669981,0.7283569989268905,0.7300314408136036,0.7209099298169162,0.7289464840968007
0.7328244274794997,0.7516339869280273,0.7511960842043308,0.7509341520473214,0.750457063542532,0.7497517332958505,0.749945775416097,0.7499826635692246,0.7537745953295039,0.7525406452784871,0.744626935837125,0.7291646720687164,0.7356761202383952
0.7290076335848426,0.7280677529226978,0.7285118872368628,0.7291855297205103,0.7299320060656456,0.7308068982146523,0.7325302486782617,0.7349478324185226,0.733664566431139,0.7253097944496585,0.7037484998935349,0.6996532791190304,0.6951321869121763
0.7709923664115195,0.7860627819202364,0.7854914986015018,0.786365286772039,0.7882893900112506,0.7915359623891653,0.794815083937837,0.8014605566049546,0.8014404743273418,0.7778475803458396,0.7572640111593988,0.7539137264977758,0.7844789481219615
0.7347328244250093,0.890131639510173,0.8897578389518657,0.8898022309343361,0.890000550310619,0.8903638235700821,0.8913484846900239,0.8915067318114467,0.889811056088075,0.8840321439424266,0.8657564533608376,0.8533974521012704,0.8415470301375584
0.727099236639333,0.8387646138266973,0.8390760709554002,0.8395418633403331,0.8401133639876726,0.8404510740320461,0.8410926401438346,0.8409601066115124,0.8377785420462516,0.832261625631727,0.8126507898829082,0.8018010215848492,0.7974204633076253
0.7290076335848426,0.6870109546165395,0.6872653834830018,0.6877243458637601,0.688787115394021,0.6901425833679031,0.6913013763722686,0.6925858869393364,0.6955763024390684,0.6919935052775228,0.6896089345595439,0.6826978168185238,0.6849660778367535
0.727099236639333,0.9067016477952166,0.9066456278521997,0.9062929445667507,0.9027983295015396,0.8891456311345305,0.8913180188860697,0.877592738598282,0.8648191549723929,0.8528264713764615,0.8023266104280043,0.8068629304905341,0.7782836259016376
0.5820610687005683,0.22931050354407034,0.2324589651111495,0.22884312220501002,0.22605843075869458,0.22551187509070836,0.227099378088357,0.22731188841971672,0.23292970941267477,0.23766919413636,0.23635077299028528,0.25214368636032775,0.23996108927124127
0.7347328244250093,0.695019791954337,0.6948053142941291,0.6946575235433876,0.6932920192731,0.6888009718113022,0.6899631545657554,0.6865871050120376,0.6836337488077091,0.6927840403856915,0.6754060524482935,0.7127034732168296,0.6855974300958704
0.7328244274794997,0.8096290159255659,0.809684601795972,0.8098098604172286,0.8094763488724741,0.8080261282850341,0.8075352391588346,0.8008865699947085,0.7969134717131574,0.794340329288709,0.749714768919432,0.7636947826301228,0.7498623576966356
0.7251908396938234,0.8174537420601382,0.8176845649933782,0.8180552172334394,0.8185152008022296,0.8188013032144976,0.8196824553801019,0.8196713464979659,0.8146437489171969,0.8095413102250391,0.7793226962777314,0.7041029791195013,0.7093706167419587
0.727099236639333,0.6238147841295358,0.6237349109377348,0.6239515206110937,0.6244527466614489,0.6248630104894826,0.6268225485145189,0.6274235199587546,0.6262814109512376,0.622389972650849,0.6004919151320499,0.5967742194488737,0.6087388999037758
0.727099236639333,0.700727239252501,0.7009283453555142,0.7012069290412128,0.7017927897079677,0.7024307852998692,0.7036154724450441,0.704665610400653,0.7074119443569615,0.7110086779449676,0.6923391344376529,0.6745668896094206,0.6716134380773559
0.7156488549589994,0.7974776765165643,0.7982619976446372,0.7987792827366853,0.798343259306364,0.780365389164487,0.7899864813678876,0.7431238439238825,0.713341358152308,0.7006305218316642,0.5895599924019869,0.653255419192273,0.6336304945114815
0.7251908396938234,0.7224523612261464,0.7225774694538529,0.7229417631459185,0.7235484028762897,0.7239125689804329,0.72499928382625,0.7238811595207908,0.7204773930029504,0.7195663606566935,0.6828896554809473,0.6753126592852008,0.6812800464205093
0.7290076335848426,0.8504556752277495,0.8506136832032993,0.8508688877960431,0.8511639069608172,0.8515302256855772,0.852254037514772,0.8537947185694286,0.8525101389015015,0.844404469158478,0.81456483894681,0.8132503691332864,0.8046872642143142
0.7232824427446758,0.7646598545520646,0.7649326512586541,0.7653888048828676,0.7659880521449871,0.766385888166278,0.7672608104722336,0.7677487363249487,0.7673659079155244,0.7634917991794132,0.7521357189008894,0.7400600635853372,0.7436789870908035
0.7347328244250093,0.7517260425296399,0.7515871117326682,0.751952182445752,0.7527087511617658,0.7530817640249268,0.7544519861203254,0.7544739297769034,0.7365067434885293,0.7039936600205652,0.6838914784663065,0.6882765815419791,0.6851869085852531
0.7366412213741569,0.604897358004223,0.6045561607537167,0.6047054605955573,0.6050099667367803,0.6049228230524069,0.6062926890710063,0.6048137991958917,0.6002371379090259,0.5815896707897836,0.568586248818311,0.5804078199498925,0.5577899348601375
0.727099236639333,0.830939887692125,0.8310255041954946,0.8314251965970669,0.8317685148950726,0.8317568826158457,0.8329882815786016,0.8335453905445602,0.8326219840109026,0.8189105529148317,0.7762760347464873,0.7806996380514193,0.7727982734412621
0.7729007633570291,0.7555463499953703,0.7547567348741353,0.7571296598445585,0.7607753876632586,0.7631404223905154,0.7750013982439876,0.7575228803198346,0.7339885218038713,0.7241988403242428,0.6793599284984905,0.6149331683942723,0.6326767776046043
0.7309160305339901,0.7783301113872767,0.7783379949948497,0.7786461804326734,0.7790105415056487,0.779190621975232,0.7795358011847107,0.778326220371663,0.7724680440244405,0.7698704643748997,0.7683550814647347,0.7010337393222676,0.7439870975194451
0.727099236639333,0.8472797569731938,0.8448862799941139,0.8302072369781719,0.7975132074548732,0.756162670972623,0.7874614573476473,0.7754464884682584,0.7811649254870443,0.7512065472005525,0.7607021855044674,0.7588274560410917,0.763640814840243
0.7423664122106857,0.6065083310319324,0.606313484469311,0.6067851840957452,0.607530695103458,0.6079820173769548,0.6087667851801593,0.6082859847771065,0.5979977883444336,0.5727937062192126,0.5593168193073635,0.5812086862122039,0.5631272627373578
0.727099236639333,0.7532909877565999,0.7536572574709268,0.7544639369050934,0.7549634960622207,0.7552438841825833,0.7562162744687013,0.7557432580128234,0.746872349346261,0.7358026061868064,0.7160078747491471,0.6859407077668744,0.6647072689143688
0.727099236639333,0.2369050906747816,0.23779994111585978,0.23894529293077582,0.2411292985373965,0.24341221872153795,0.2445762911475926,0.24341856324706868,0.236619773643429,0.23885205331682724,0.2279029947857779,0.20283672666472669,0.2004408555853801
0.7290076335848426,0.7723004694835254,0.7721321581039362,0.7725196137459385,0.7732873110600202,0.7740630146034544,0.7754270100723586,0.7765729795897451,0.774695800752633,0.7771375004064807,0.7768171609490476,0.7886257942283696,0.783698036209938
0.727099236639333,0.7321642271931523,0.7322197482702819,0.7324280599511894,0.7329388421464547,0.7330992941111933,0.73362883647457,0.7327981150023444,0.726294420689864,0.7201589816562215,0.6770713570301058,0.6874940438928756,0.6804582358643992
0.7290076335848426,0.8006996225719831,0.8007875754453124,0.8010428491982147,0.8010581250305719,0.8013409258948183,0.8032622964759248,0.8056473046372696,0.8060927439792929,0.7912230419118165,0.7537391735033713,0.7467024416093853,0.7336394116220186
0.7232824427446758,0.566049894135972,0.5665666862947205,0.5672566493701083,0.568288961991879,0.5694432540594043,0.5712129073152941,0.5731197887065971,0.5718198756603892,0.5703332357779372,0.5582342002027604,0.5648155413350373,0.569708161584841
0.6316793893129216,0.7049157691245682,0.7068857647578426,0.708475620125288,0.7090675903732322,0.7068681598094777,0.7067434465554774,0.704490738577177,0.6908158329807179,0.6922158082352452,0.6758529368839298,0.6755496576674653,0.6686948318888921
0.7290076335848426,0.6254257571572452,0.6256072427498935,0.6261346557770331,0.6263345032529468,0.6273599621514698,0.629504903402939,0.6294940927996526,0.630733704175289,0.6317258558804035,0.5911526904863244,0.5107114685898235,0.5448746255080841
0.7480916030508524,0.8453005615391476,0.8441502281760691,0.8439563924495666,0.843811145624418,0.844234784307945,0.8459057824550618,0.8477552337176997,0.8511582853679731,0.8494353000276968,0.8374515314959409,0.8020840906806754,0.7975374575522375
